id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4111581899477695,F4RitDLA3,5352509511,股市之王2017,公司淘金：南纺股份：控股股东拟协议转让29.96%股权，致使控股股东发生变更。东华科技：签订8.74亿元景观工程承包合同，年均合同额约占公司2016年营收的33.01%。嘉寓股份：中标4亿元光伏扶贫村级电站重大项目，占公司2016年营收的18.62%。,,,,,0,1,1,2017-05-26 09:09,FaWave,,,
4111581899477700,F4RitDLA8,5347265214,专业解套-2017,公司淘金：南纺股份：控股股东拟协议转让29.96%股权，致使控股股东发生变更。东华科技：签订8.74亿元景观工程承包合同，年均合同额约占公司2016年营收的33.01%。嘉寓股份：中标4亿元光伏扶贫村级电站重大项目，占公司2016年营收的18.62%。,,,,,0,0,0,2017-05-26 09:09,FaWave,,,
4111581753632942,F4Rifff5Q,5893445593,股海中的老赵,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2.1亿元扶沟县健身中心项目；东方能源达成两项清洁能源战略合作；神州长城旗下医院获批扩建。,,,,,0,0,0,2017-05-26 09:09,红米4,,,
4111581678384634,F4Ri7zbe2,5049332395,短线分析师-王,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；$北京城建sh600266$中标50亿元棚户区改造项目；东华科技sz002140签订8.74亿元景观工程承包合同；嘉寓股份sz300117中标4亿元光伏扶贫村级电站重大项目；宁波建工sh601789签3.61亿元光伏发电项目EPC总承包合同；神城A退sz000018中标2.1亿元扶沟县健身中心项目；东方能源sz000958达成两项清洁能源战略合作；神州长城旗下医院获批扩建。,,,,,0,0,0,2017-05-26 09:08,微博 weibo.com,,,
4111581492897348,F4RhPc9Jq,5326611226,老兵短线论市,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2.1亿元扶沟县健身中心项目；东方能源达成两项清洁能源战略合作；神州长城旗下医院获批扩建,,,,,0,0,0,2017-05-26 09:08,微博 weibo.com,,,
4111581392657190,F4RhFb9fU,5142196435,墨凉幕念,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2.1亿元扶沟县健身中心项目；东方能源达成两项清洁能源战略合作；神州长城旗下医院获批扩建上证指数sh000001,,,,,0,0,1,2017-05-26 09:07,微博股票,,,
4111581338345326,F4Rhzz102,5891017771,股海掘金2017,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2.1亿元扶沟县健身中心项目；东方能源达成两项清洁能源战略合作；神州长城旗下医院获批扩建。,,,,,0,0,0,2017-05-26 09:07,360安全浏览器,,,
4111581304741836,F4RhwjTze,5379519739,短线首席分析-刘老师,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:07,360安全平台,,,
4111581245929058,F4RhqoSpY,5551345109,短线首席资深老师,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:07,360安全平台,,,
4111581195905058,F4RhloMaS,5551662430,-短线之王-,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:06,360安全平台,,,
4111581187385610,F4RhkuZkK,5235942256,A股小酒仙,===公告===■嘉寓股份(300117)中标4.01亿元光伏扶贫村级电站重大项目。■创意信息(300366)公司董事两日增持107.66万股。■东华科技(002140)签订8.74亿元景观工程承包合同。■神州长城(000018)中标2.1亿元扶沟县健身中心项目。■中京电子(002579)获实控人增持1.6%股份。■三湘印象(000863)董事长继续增持27万股。■北京城建(600266)子公司中标50亿元北京延庆区棚户区改造项目。■宁波建工(601789)子公司签3.61亿元光伏发电项目EPC总承包合同。■豫园商城(600655)拟258亿元并购房地产项目公司。■奥瑞金(002701)7名董监高合计增持155.71万股。■美菱电器(000521)控股股东四川长虹拟增持公司不超1%股份。■中孚实业(600595)控股股东增持191.5万股。■长江投资(600119)控股股东一致行动人拟增持1%至2%股权。■新华锦(600735)控股股东及一致行动人拟增持0.5%至5%股份。■特变电工(600089)大股东半年内拟斥资不超过1亿元增持。■万盛股份(603010)37.5亿元间接揽入半导体企业硅谷数模。■康美药业(600518)获控股股东斥资6.16亿元增持。■张裕A（000869）拟收购智利葡萄酒资产。,,,,,2,0,0,2017-05-26 09:06,微博 weibo.com,,,
4111581166506883,F4RhiriJJ,5042476985,短线资深分析师-李,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:06,360安全平台,['http://ww2.sinaimg.cn/large/005vfIBXly1ffyhop7hvjj30c808agll.jpg'],,
4111581149321855,F4RhgD72v,5801672191,股海金瑞,个股利好神州控股：与贵州省战略合作，计划总投资近100亿元；北京城建：中标50亿元棚户区改造项目；东华科技：签订8.74亿元景观工程承包合同；嘉寓股份：中标4亿元光伏扶贫村级电站重大项目；宁波建工：签3.61亿元光伏发电项目EPC总承包合同；神州长城：中标2.1亿元扶沟县健身中心项目；东方能源：达成两项清洁能源战略合作；神州长城：旗下医院获批扩建。,,,,,0,0,0,2017-05-26 09:06,360安全浏览器,,,
4111581149577665,F4RhgEbAt,5893712137,赵姜晨的眼界,"个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2.1亿元扶沟县健身中心项目；东方能源达成两项清洁能源战略合作；神州长城旗下医院获批扩建。",,,,,0,0,0,2017-05-26 09:06,微博 weibo.com,,,
4111581149704865,F4RhgEIG5,5700037976,A股资深分析师,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:06,360安全平台,,,
4111581123864979,F4Rhegdsn,2827428415,般若--淡然,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2.1亿元扶沟县健身中心项目；东方能源达成两项清洁能源战略合作；神州长城旗下医院获批扩建。,,,,,0,0,0,2017-05-26 09:06,360安全浏览器,,,
4111581078567007,F4Rh9zWFx,6134435199,追金赵老师,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2.1亿元扶沟县健身中心项目；东方能源达成两项清洁能源战略合作；神州长城旗下医院获批扩建。,,,,,0,0,0,2017-05-26 09:06,微博 weibo.com,,,
4111581053359741,F4Rh7e61n,5894349322,股金老赵,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2.1亿元扶沟县健身中心项目；东方能源达成两项清洁能源战略合作；神州长城旗下医院获批扩建。,,,,,0,0,0,2017-05-26 09:06,UC浏览器电脑版,,,
4111581019622077,F4Rh3En8N,5894402691,股市追金老赵,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2.1亿元扶沟县健身中心项目；东方能源达成两项清洁能源战略合作；神州长城旗下医院获批扩建。,,,,,0,0,0,2017-05-26 09:06,微博 weibo.com,,,
4111580993926928,F4Rh1gtzy,5645000742,短线分析师--刘彬,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:06,360安全平台,['http://ww4.sinaimg.cn/large/006a1Qz4ly1ffyhnzhk5bj30c808agll.jpg'],,
4111580981331835,F4Rh05Atd,5879003841,憂日幽塘,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,1,2017-05-26 09:05,360安全平台,['http://ww4.sinaimg.cn/large/006pRHsBly1ffyhnxs3svj30c808agll.jpg'],,
4111580981565997,F4Rh06zo1,5561955021,短线分析师-武老师,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,['http://ww4.sinaimg.cn/large/0064pozXly1ffyhnxxt8fj30c808agll.jpg'],,
4111580951933125,F4RgX86Tr,5582154777,金牌分析师-武华,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,['http://ww1.sinaimg.cn/large/0065M9stly1ffyhnt8wfzj30c808agll.jpg'],,
4111580935134867,F4RgVlxOr,5644819572,煮酒待涨--刘,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,['http://ww3.sinaimg.cn/large/006a15qYly1ffyhnqxxrzj30c808agll.jpg'],,
4111580914601315,F4RgTjj0L,5553367643,投资顾问-武老师,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,['http://ww3.sinaimg.cn/large/0063PmBRly1ffyhnnupfjj30c808agll.jpg'],,
4111580910156444,F4RgT0EHi,5050096955,短线分析师-王致远,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,['http://ww4.sinaimg.cn/large/005vLGUHly1ffyhnn7cqnj30c808agll.jpg'],,
4111580901533798,F4RgS6r0G,5700370419,个股分析师--高妍,个股利好：$神州控股$与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3……,,,,,0,0,0,2017-05-26 09:05,360安全平台,['http://ww1.sinaimg.cn/large/006dMaKnly1ffyhnlhdx9j30c808ymx5.jpg'],,
4111580885195456,F4RgQlNzG,3889690881,分析师-王源,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,,,
4111580876334217,F4RgPqzON,5551334108,第一财经118,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,['http://ww2.sinaimg.cn/large/0063GPAUly1ffyhnhty67j30c808agll.jpg'],,
4111580846933146,F4RgMt5CW,5582627056,股市-王致远,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,['http://ww4.sinaimg.cn/large/0065O8jSly1ffyhndc8jjj30c808agll.jpg'],,
4111580847640682,F4RgMw3GO,3961934523,A股Play,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2.1亿元扶沟县健身中心项目；东方能源达成两项清洁能源战略合作；神州长城旗下医院获批扩建。,,,,,0,0,0,2017-05-26 09:05,360安全浏览器,,,
4111580839242769,F4RgLCMsV,3895195137,A股在线分析师王源,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,,,
4111580830831610,F4RgL3ul4,5564648886,首席分析师-武华,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2.1亿元扶沟县健身中心项目；东方能源达成两项清洁能源战略合作；神州长城旗下医院获批扩建。,,,,,0,0,0,2017-05-26 09:05,360安全浏览器,,,
4111580822433106,F4RgKacXE,5558544177,从股至金G,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；,,,,,0,0,0,2017-05-26 09:05,孔明社交管理,,,
4111580818234197,F4RgJyy5D,5676210002,专业2忽悠人-武华,个股利好：$神州控股$与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3……,,,,,0,0,1,2017-05-26 09:05,360安全平台,['http://ww1.sinaimg.cn/large/006c8Nwely1ffyhn9mkffj30c808cmx5.jpg'],,
4111580818229822,F4RgJywX4,5550685680,股市行情专业分析师,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,['http://ww4.sinaimg.cn/large/0063E6Uoly1ffyhn9arlrj30c808agll.jpg'],,
4111580817439859,F4RgJvdrJ,5573659447,谈股--论金,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；,,,,,0,0,0,2017-05-26 09:05,孔明社交管理,,,
4111580817439692,F4RgJvdp2,5774679746,财经分析朝阳,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；,,,,,2,0,0,2017-05-26 09:05,孔明社交管理,,,
4111580813245067,F4RgJdCbN,5613369171,爱笑的周丽,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；,,,,,0,0,0,2017-05-26 09:05,孔明社交管理,,,
4111580813245223,F4RgJdCej,5551482310,分析师-朝阳,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；,,,,,0,0,0,2017-05-26 09:05,孔明社交管理,,,
4111580814172210,F4RgJhvnI,5551661311,幸福-光临当下,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,['http://ww1.sinaimg.cn/large/0063IcInly1ffyhn8u33zj30c808agll.jpg'],,
4111580805395503,F4RgImDCf,5587112944,股师-王致远,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,['http://ww1.sinaimg.cn/large/00666XiUly1ffyhn761bzj30c808agll.jpg'],,
4111580801419366,F4RgI5Xf0,5558949797,小股神-王源,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,,,
4111580788818146,F4RgGB00a,5109271520,股票分析师--道远老师,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,['http://ww4.sinaimg.cn/large/005zLYValy1ffyhn55flrj30c808agll.jpg'],,
4111580784389226,F4RgGipPY,5558539704,股票在线分析师道远,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2.1亿元扶沟县健身中心项目；,,,,,0,0,0,2017-05-26 09:05,孔明社交管理,,,
4111580779998721,F4RgFFX7H,5551588716,A-招财猫,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；,,,,,0,0,0,2017-05-26 09:05,孔明社交管理,,,
4111580779999609,F4RgFFXm1,5658403856,财经分析师-道远,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2.1亿元扶沟县健身中心项目；,,,,,0,0,0,2017-05-26 09:05,孔明社交管理,,,
4111580780815457,F4RgG3q8x,5774460316,z--朝阳--y,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；,,,,,0,0,0,2017-05-26 09:05,孔明社交管理,,,
4111580775490361,F4RgFn2id,5028957092,短线刀客-王致远,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；,,,,,0,0,0,2017-05-26 09:05,孔明社交管理,,,
4111580764006499,F4RgEgOgX,5551976148,傲慢的泡芙小姐,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,['http://ww1.sinaimg.cn/large/0063JwColy1ffyhn14ny7j30c808agll.jpg'],,
4111580764003030,F4RgEgNn0,5551114245,A股专业分析师---高山,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,['http://ww2.sinaimg.cn/large/0063FUoJly1ffyhn0z7zzj30c808agll.jpg'],,
4111580755189838,F4RgDlM74,5558734937,资深投资顾问王老师,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,,,
4111580751398074,F4RgD5RHA,3493538505,短线首席分析师-王致远,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:05,360安全平台,['http://ww4.sinaimg.cn/large/d03b2ac9ly1ffyhmzia7zj20c808agll.jpg'],,
4111580747191483,F4RgCuaPF,5878719303,专1业忽悠人,个股利好：$神州控股$与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3……,,,,,0,0,0,2017-05-26 09:05,360安全平台,['http://ww4.sinaimg.cn/large/006pQvrhly1ffyhmyf4k8j30c808agll.jpg'],,
4111580725384455,F4RgAmAK3,5744922856,股手遮天,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2.1亿元扶沟县健身中心项目；东方能源达成两项清洁能源战略合作；神州长城旗下医院获批扩建。,,,,,0,0,0,2017-05-26 09:04,360安全浏览器,,,
4111580725563206,F4RgAnlf8,5869907272,短线分析师-飞-扬,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2.1亿元扶沟县健身中心项目；东方能源达成两项清洁能源战略合作；神州长城旗下医院获批扩建。,,,,,0,0,0,2017-05-26 09:04,360安全浏览器,,,
4111580717783211,F4RgzwELF,3334844130,--股市黑马-,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:04,360安全平台,['http://ww1.sinaimg.cn/large/c6c5aee2ly1ffyhmuggu7j20c808agll.jpg'],,
4111580713431495,F4RgzeoGH,5607161827,你的梦想导师-潇木,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:04,360安全平台,['http://ww2.sinaimg.cn/large/0067t4VZly1ffyhmtsunzj30c808agll.jpg'],,
4111580712963371,F4RgzcqUj,5874509743,短线高级分析师刘毅,个股利好：神州控股与贵州省战略合作，计划总投资近100亿元；北京城建中标50亿元棚户区改造项目；东华科技签订8.74亿元景观工程承包合同；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；宁波建工签3.61亿元光伏发电项目EPC总承包合同；神州长城中标2……,,,,,0,0,0,2017-05-26 09:04,360安全平台,['http://ww4.sinaimg.cn/large/006pyQl9ly1ffyhmty14vj30c808agll.jpg'],,
