id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4366192837808621,HrLYDwLnv,2685484697,快递生态圈赵小敏,直播快递股【财报解码|韵达股份sz00212018年：股东“笑纳”超8亿分红，快运亏损0.67亿，罕见提及“信息披露”，“补课”精准扶贫】2018年的韵达，业务增速及排名成绩是否亮眼？快运业绩增速如何？15亿元增资全资子公司上海韵达货运有限公司是否昭示了加码快运的决心？丰厚的利润之余给投资者的分红回报有多少？会计师认为何处存在风险应作为关键审计事项？O网页链接,,,,,3,0,0,2019-04-28 23:22,直播快递股超话,"['http://ww4.sinaimg.cn/large/a0113e99ly1g2irfi6myfj20py08xwff.jpg', 'http://ww2.sinaimg.cn/large/a0113e99ly1g2irfionxej20vh0h0tej.jpg', 'http://ww4.sinaimg.cn/large/a0113e99ly1g2irfis4pqj20pn0h47al.jpg', 'http://ww3.sinaimg.cn/large/a0113e99ly1g2irfi6m36j20qw08eq39.jpg', 'http://ww3.sinaimg.cn/large/a0113e99ly1g2irfigpr5j20n30ilmz7.jpg', 'http://ww2.sinaimg.cn/large/a0113e99ly1g2irfi8j5jj20pz0ap3yz.jpg', 'http://ww3.sinaimg.cn/large/a0113e99ly1g2irfia0z5j20vz09yjsb.jpg', 'http://ww4.sinaimg.cn/large/a0113e99ly1g2irfipwogj20on098taf.jpg', 'http://ww2.sinaimg.cn/large/a0113e99ly1g2irfiafurj20nc06et9w.jpg']",,
4349321568956398,HkH4UBzY2,6018978458,炬鼎力教育,【今日人物】对于妹妹陈小英，大家可能不太了解这个人物，在业界她是出了名的“快递女王”。她是申通创始人之一，掌控申通一半股份;她是天天快递老板娘，持有其一半股份(后苏宁接手);她还是韵达快递前“大嫂”，韵达创始人得叫她一声“嫂子”;……毫不夸张地说，她串起了中国快递行业。在胡润白手起家富豪榜上，陈小英以133亿资产跻身前30名。事业有成的她，如今开始转向慈善事业。扶贫，创立助学基金，为老家修路，向浙江大学捐赠4000万教育基金。幸福的人都是相似的，但成功的人却各有各的不同。在人前，我们看到她各种各样的光环。在她身后，却是一条血泪成河异常艰辛的创业之路。O46亿！妇女节刚过，这个幼年丧父、中年丧夫的女神就“征服”了马云,,,,,0,0,0,2019-03-13 10:02,微博 weibo.com,,,
4328736897750898,Hc3zPwwmu,6768017103,旺润科技,#股市热点#国务院办公厅14日发布关于深入开展消费扶贫助力打臝脱贫攻坚战的指导意见，提出动员社会各界扩大贫困地区产品和服务消费，全面提升贫困地区农产品供给水平和质量，大力促进贫困地区休闲农业和乡村旅游提质升级。农产品“走出去”和农村旅游“引进来”被视为消费扶贫的两个重要抓手。受益个股：韵达股份、岭南股份。（微信公众号搜索：旺润配资，可获取免息配资）O网页链接,,,,股市热点,74,0,62,2019-01-15 14:46,微博 weibo.com,"['http://ww2.sinaimg.cn/large/007o1Uqbgy1fz71vurhlbj30hn078mxk.jpg', 'http://ww4.sinaimg.cn/large/007o1Uqbgy1fz71vr9zxvj30fj09qgqn.jpg']",,
4328655742084359,Hc1sW8KeH,6864384428,大智若愚股市直播,四、消费扶贫政策发布，农村电商及旅游有望获支持，提出动员社会各界扩大贫困地区产品和服务消费，大力拓宽贫困地区农产品(sz000061)流通和销售渠道，大力促进贫困地区休闲农业和乡村旅游提质升级农村电商+乡村旅游概念股：韵达股份(sz002120)（002120）、岭南股份(sz002717)（002717）等5G下游应用渐成熟，春晚将实现超高清内容传输，这是中国首次进行的5G网络4K传输。13日中央广播电视总台联合中国移动、华为公司在广东深圳成功开展了5G网络4K电视传输测试5G概念股：飞荣达(sz300602)（300602）、沪电股份(sz002463)（002463）等,,,,,0,0,0,2019-01-15 09:23,微博 weibo.com,,,
4328654681567419,Hc1re6zKX,1603378160,王者归来的世界,发表了博文《最新消息》一、德国新型氢膜大幅提升制氢效率氢气生产需求将大增关注：金鸿控股（000669）、英力特（000635）二、消费扶贫政策发布农村电商及旅游有望获支持关注：韵达股份（002120）O最新消息,,,,,0,0,0,2019-01-15 09:19,新浪博客,,,
4328653455997751,Hc1pfpahV,6294624212,论金谈股,四、消费扶贫政策发布，农村电商及旅游有望获支持，提出动员社会各界扩大贫困地区产品和服务消费，大力拓宽贫困地区农产品流通和销售渠道，大力促进贫困地区休闲农业和乡村旅游提质升级农村电商+乡村旅游概念股：韵达股份（002120）、岭南股份（002717）等5G下游应用渐成熟，春晚将实现超高清内容传输，这是中国首次进行的5G网络4K传输。13日中央广播电视总台联合中国移动、华为公司在广东深圳成功开展了5G网络4K电视传输测试5G概念股：飞荣达（300602）、沪电股份（002463）等,,,,,0,0,0,2019-01-15 09:14,荣耀7X 全面屏手机,,,
4328653129301106,Hc1oID1DQ,3237242141,博弈短线牛股,消费扶贫政策发布、农村电商及旅游有望获支持总体上看，农产品“走出去”和农村旅游“引进来”被视为消费扶贫的两个重要抓手，围绕这两点，农村电商推广、快递下乡以及农村景区建设等工作有望获得政策的持续支持。韵达股份（002120）在半年报表示，公司在乡镇农村地区的服务范围得到了极大拓展；岭南股份（002717）逐渐建立起“景区规划+景区建设+全方位运营”的盈利模式，形成了“生态PPP+全域旅游”的业务模式。,,,,,0,0,0,2019-01-15 09:13,微博 weibo.com,,,
4328649895261388,Hc1jvm4J6,5555965908,股来运转-王欣欣,消费扶贫政策发布，农村电商及旅游有望获支持，提出动员社会各界扩大贫困地区产品和服务消费，大力拓宽贫困地区农产品流通和销售渠道，大力促进贫困地区休闲农业和乡村旅游提质升级农村电商+乡村旅游概念股：韵达股份（002120）、岭南股份（002717）等5G下游应用渐成熟，春晚将实现超高清内容传输，这是中国首次进行的5G网络4K传输。13日中央广播电视总台联合中国移动、华为公司在广东深圳成功开展了5G网络4K电视传输测试5G概念股：飞荣达（300602）、沪电股份（002463）等,,,,,0,0,0,2019-01-15 09:00,360安全浏览器,,,
4328643595565959,Hc19lnlXx,3737374444,股海上的灯塔·,消费扶贫政策发布、农村电商及旅游有望获支持。韵达股份（002120）+0.63%在半年报表示，公司在乡镇农村地区的服务范围得到了极大拓展；岭南股份（002717）-0.34%逐渐建立起“景区规划+景区建设+全方位运营”的盈利模式，形成了“生态PPP+全域旅游”的业务模式。,,,,,0,0,1,2019-01-15 08:35,微博 weibo.com,,,
4328635651200822,Hc0Wx52o6,3046702281,投资悟财,总体上看，农产品“走出去”和农村旅游“引进来”被视为消费扶贫的两个重要抓手，围绕这两点，农村电商推广、快递下乡以及农村景区建设等工作有望获得政策的持续支持。韵达股份（002120）在乡镇农村地区的服务范围得到了极大拓展。岭南股份（002717）逐渐建立起“景区规划+景区建设+全方位运营”的盈利模式，形成了“生态PPP+全域旅游”的业务模式。,,上海·花木,,,0,0,0,2019-01-15 08:03,iPhone客户端,,,
4328635370002015,Hc0W500wv,5770263051,水哥资讯,消费扶贫政策发布、农村电商及旅游有望获支持。韵达股份（002120）+0.63%在半年报表示，公司在乡镇农村地区的服务范围得到了极大拓展；岭南股份（002717）-0.34%逐渐建立起“景区规划+景区建设+全方位运营”的盈利模式，形成了“生态PPP+全域旅游”的业务模式。,,,,,0,0,0,2019-01-15 08:02,搜狗高速浏览器,,,
4328619520086268,Hc0ww0mrq,2361595240,股海灯塔,消费扶贫政策发布、农村电商及旅游有望获支持。韵达股份（002120）+0.63%在半年报表示，公司在乡镇农村地区的服务范围得到了极大拓展；岭南股份（002717）-0.34%逐渐建立起“景区规划+景区建设+全方位运营”的盈利模式，形成了“生态PPP+全域旅游”的业务模式。,,,,,0,0,1,2019-01-15 06:59,360安全浏览器,,,
4296769770707407,GEBqh2Y1N,3845250874,电商卡卡,10月19日『卡卡直钻托管』电商早报，给您每天最新的一手资讯😄1、【天猫联手宝宝树推出“宝数通”计划，重构母婴行业新生态】天下网商：10月18日，名为“未来·因合而来”的宝宝树与天猫战略合作发布会在杭州启动。会上，双方不仅宣布将通过筑建中国年轻家庭服务共同体、合纵连横的聚力及相互赋能，一同构筑中国家庭消费新生态；更是隆重推出了全新数据银行产品“宝数通”，从数据、内容、交易三个维度，打造全链路的消费者全域洞察体系，沉淀行业的营销成功标准，为品牌商提供一站式营销解决方案，重塑中国家庭产业商业闭环。（点评：两棵树）2、【坚决站队阿里系1919的底牌和底气何在？】亿邦动力网：10月18日消息，1919发布公告称，近日已获得阿里巴巴集团20亿元的战略投资。阿里巴巴持股约29%，成为1919第二大股东。此次C轮融资完成后，1919估值达70亿元。（点评：认干爹）3、【4大快递公布最新业绩，韵达日均件量过2000万大关】物流指南：快递相继发布未经审计的9月份经营简报。顺丰营业收入81.56亿元，业务量3.35亿票。圆通快递产品收入18.99亿元，业务完成量5.7亿票。申通业务收入15.71亿元，业务量4.81亿票。韵达业务收入为10.72亿元，业务量6.31亿票。（点评：无名英雄）4、【京东物流进入个人寄件领域与顺丰正面对决】东哥直报：今天上午，京东物流CEO王振辉在“2018全球智能物流峰会”上宣布，即时起京东物流将在北上广全面承接个人快递业务。该业务初期已在京东购物App、官方公众号、小程序三端开启下单入口，未来还有无处不在的包装箱，随时随地提供1小时上门取货的快递服务。（点评：丰收季）5、【商社集团增资项目今日在重庆联交挂牌】10月19日消息，关于“重庆百货关于公司控股股东股权变化的提示性公告”重庆百货公司今日发布公告。6、【京东新通路开启双11活动将联动线上线下】10月18日消息，京东新通路宣布开启“双11全球好物节”活动。利用线上、线下双战场，将品牌商、渠道商、零售商、消费者在内的无界零售生态元素全面纳入活动中。在原有B2B2C的全链路营销基础上，步入无界零售赋能的新阶段。7、【康美药业关于控股股东的一致行动人许冬瑾女士增持公司股份计划的公告】10月18日消息，关于“康美药业关于控股股东的一致行动人许冬瑾女士增持公司股份计划的公告”康美药业公司今日发布公告。8、【九州通关于控股股东引入投资者进行债务重组暨债权转股权的公告】10月18日消息，关于“九州通关于控股股东引入投资者进行债务重组暨债权转股权的公告”九州通公司今日发布公告。9、【新通知北京市便利店或可获财政资金支持】10月18日，北京市商务委、发改委、财政局等七部门联合公布《关于印发<关于进一步促进便利店发展的若干措施>的通知》（以下简称《措施》），以优化便利店营商环境。10、【推进农村地标及新型品牌之路】10月18日消息，在2018中国（四川）电子商务发展峰会“电子商务精准扶贫论坛”上，来自四川的青年代表共同为乡村振兴联合宣誓。11、【云南白药：关于重大资产重组延期复牌的公告】10月18日消息，关于“关于重大资产重组延期复牌的公告”云南白药公司今日发布公告。12、【卡卡代运营托管服务】卡卡承接淘宝天猫代运营以及直通车钻展托管服务设计外包业务欢迎洽谈，联系方式：添加V信--jdnz2011,,广州·石井街区,,,0,0,0,2018-10-19 09:40,iPhone客户端,,,
