id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4174768250875421,Fvn3X3FJH,5506906732,嗨牛财经,实时播报：【证监会：加强对资本市场扶贫政策宣传力度】嗨牛财经讯，证监会近日召开定点扶贫工作座谈会，证监会主席助理张慎峰表示，要加强对资本市场扶贫政策宣传力度，坚持市场化原则，扩大政策扶贫效应。★涉及概念：扶贫开发★相关个股：天邦股份002124、牧原股份002714、天原集团002386,,,,,1,1,0,2017-11-16 17:49,专业版微博,,,
4162854380219549,Fqn820V77,1941366813,林中波Lin,【数字五年】精准扶贫书写中国样本天邦股份sz002124#扶贫开发#,,,,扶贫开发,0,0,0,2017-10-14 20:48,华为,"['http://ww3.sinaimg.cn/large/73b6e81dly1fki2byioiaj21hc0u0b08.jpg', 'http://ww2.sinaimg.cn/large/73b6e81dly1fki2bz4ar7j20u01hcgsy.jpg']",,
4055787502194339,EnphQ9cQz,1748116742,爱畜牧,【20亿养猪，天邦是认真的！一头猪托管费高于200元】天邦股份与阜南县人民政府以20亿开启现代化生猪养殖暨精准扶贫项目，据素颜得知一头猪托管费不低于200元。真的吗？2016年12月19日，宁波天邦股份有限公司......「全文」O网页链接,,,,,0,0,1,2016-12-23 10:02,爱畜牧,['http://ww2.sinaimg.cn/large/68322506jw1fb0hve5b0ij20ih058jtc.jpg'],,
4055423130016479,EnfO904hN,1748116742,爱畜牧,【天邦股份：20亿投资年出栏150万头生猪养殖精准扶贫项目】原标题：天邦股份：20亿投资年出栏150万头生猪养殖精准扶贫项目天邦股份12月20日晚公告，天邦股份拟与安徽省阜南县政府在阜南县实施现代化生猪养殖暨精......「全文」O网页链接,,,,,0,0,0,2016-12-22 09:54,爱畜牧,['http://ww1.sinaimg.cn/large/68322506jw1fazc0wdwaxj20ib0dzwew.jpg'],,
4055409448264573,Enfs4yFZz,1911872387,中国养殖网,【天邦股份：20亿加码生猪养殖精准扶贫项目】天邦股份12月20日晚公告，天邦股份拟与安徽省阜南县政府在阜南县实施现代化生猪养殖暨精准扶贫项目，预计项目总投资额约20亿元。该项目包括10个存栏规模6200头的标准化母猪场，每个母猪场配套30个育肥场，以及一个存栏600头公猪的公猪站和一座年产量10万吨有机肥厂。@中国养殖网O网页链接,,,中国养殖网,,0,0,0,2016-12-22 09:00,百度分享,,,
4055127767230601,En87Kul0B,1672286193,福金猪_,发表了博文《《传闻号》20161221》(以下消息，源自网络，未经证实，切勿轻信。)据传，天邦股份：20亿投资生猪养殖精准扶贫项目，中止收购MOFAGroupLLC。据传，中国宝安：52亿投资锂电池项O《传闻号》20161221,,,,,0,0,0,2016-12-21 14:21,新浪博客,,,
4055053508220194,En6bYyurM,6060603502,股票分析-董静,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:25,微博 weibo.com,,,
4055053486268999,En6bWqiQT,5890765779,股票分析邹,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:25,UC浏览器电脑版,,,
4055053361077285,En6bK4wfz,5888878328,股票分析-吴倩,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:25,微博 weibo.com,,,
4055053339882537,En6bHFsTL,5139358285,股票分析-陈雪,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:25,微博 weibo.com,,,
4055053310169282,En6bF0I2m,5137163759,股票分析-谭颖,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:25,360安全浏览器,,,
4055053269072808,En6bAC4fC,5141933100,股票分析师-赵娜,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:25,微博 weibo.com,,,
4055051884316682,En69mi6XU,5754169003,东财十年股灰,诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目上证指数sh000001,,,,,0,0,1,2016-12-21 09:19,搜狗高速浏览器,,,
4055050450586308,En6732swA,6065615730,股票--樊,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:13,微博 weibo.com,,,
4055050408581649,En66YA0tH,6060603520,股票--董,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:13,微博 weibo.com,,,
4055050387027512,En66WtuaY,5137023104,股票黄金分析馨儿,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:13,微博 weibo.com,,,
4055050358041205,En66TxJSR,5138994517,wuli小馨儿可爱哟,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:13,微博 weibo.com,,,
4055050341240960,En66S5cPu,5941954686,股票--张,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:13,微博 weibo.com,,,
4055050315642840,En66PnFXy,5136338660,股票--石,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:13,微博 weibo.com,,,
4055050282315987,En66M9IuD,6057514402,萌萌穅_Orange,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:13,微博 weibo.com,,,
4055050223169226,En66Gdisy,6057516075,投资指导-吴依蔓,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；,,,,,0,0,0,2016-12-21 09:12,FaWave,,,
4055050223169454,En66Gdiwe,6036578433,股票刘亚亮,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；,,,,,0,0,0,2016-12-21 09:12,FaWave,,,
4055050223526654,En66GeNrw,5890851618,股票普,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；,,,,,0,0,0,2016-12-21 09:12,FaWave,,,
4055050224040385,En66GgX5v,6036494925,股票操盘笔记,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；,,,,,0,0,0,2016-12-21 09:12,FaWave,,,
4055049732783918,En65TbGdU,5143458351,股票杨艳,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:10,微博 weibo.com,,,
4055049715986952,En65Rp7tK,5140257363,股票阳,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:10,微博 weibo.com,,,
4055049699838338,En65PFhoS,6065617653,股票指导范老师,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:10,微博 weibo.com,,,
4055049653637242,En65Lfgdc,2450409225,股票指导贾小姐,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:10,微博 weibo.com,,,
4055049636056057,En65Jppsl,6037045894,股票指导小云,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:10,微博 weibo.com,,,
4055049615210510,En65HlRuu,5141861928,股票投资导师,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:10,微博 weibo.com,,,
4055049590275360,En65F19Di,5136793580,股票分析白老师,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:10,微博 weibo.com,,,
4055049368249756,En65iyC8A,5136910878,股票分析-严,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:09,360安全浏览器,,,
4055049346997130,En65gtmgW,6060603430,霞丙媛牡,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,1,2016-12-21 09:09,微博 weibo.com,,,
4055049334649085,En65fjvrf,5143469414,投资咨询-崔老师,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:09,微博 weibo.com,,,
4055049325996644,En65epa04,5139349762,股票-李,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,1,2016-12-21 09:09,微博 weibo.com,,,
