id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3555321840280772,zndaM1b2A,2809263194,赚钱smy,水利部近日印发《全国水利定点扶贫专项规划》，相关公司新疆天业，大禹节水，青龙管业，国统股份等。,,,,,0,0,0,2013-03-13 09:30,微博 weibo.com,,,
4503515664132040,J1tsqhkVO,2599192853,LOUIScode,【A股5.12大盘走势分析】一、今日收盘总结5月11日两市双双高开，盘初市场走势分化，沪深指数小幅冲高回落，创业板指连续下挫并翻绿，午前一小时三大股指窄幅震荡，市场情绪较为低迷。午后A股继续走弱，热点快速轮动，沪指一度翻绿，创业板指跌超1%并失守2100点，尾盘市场小幅上扬。截至收盘，沪指跌0.02%，报2894.8点；深成指跌0.29%，报10969.28点；创业板指跌1.05%，报2102.83点。从盘面上看，水泥、汽车产业链、军工板块成为做多主力，猪肉概念、大消费、计算机板块则陷入调整。海底光缆走强，中天科技、烽火通信、奥飞数据、亨通光电涨幅居前，西部大开发拉升，青松建化、新疆交建、天山股份、国统股份、上峰水泥涨幅均超过3%，下午仓储物流后来居上韵达股份、密尔克卫、顺丰控股、中国外运等涨幅靠前。从技术上看，沪指早盘高开冲高回落，技术上在半年线和年线附近明显遇阻回落，向上需要观察的是两个缺口附近的阻力，2923点和2968点，这应该是本轮反弹最大的阻力位，短线关注5日线支撑，向上关注年线突破力度。创业板早盘高开冲高回落，短线在2130点上方遇阻回落，盘中回踩2100点下方得到支撑后小幅回升，技术上5日线失而复得，短线继续关注下方2050-2100点区间支撑，向上关注2150点一线阻力。二、明日走势预测总的来说，周一市场各股指表现较弱，进攻欲望明显，量能无法有效放大，不是直接高开低走，就是高开后冲高回落，反弹进入深水区，下一步的3000点攻坚战主力资金不敢轻举妄动，市场观望情绪升温，盘面上热点再一次减少，个股的赚钱效应也不是很稳定。预计周二市场盘中还会有一定的回踩走势，但是回踩幅度有限。三、后市综合研判周一蓝筹中有色、稀土、券商、石油板块调整，家电、险资相对强势，沪指冲击半年线未果，微幅收跌。题材上，智能汽车、两会、中国芯等题材活跃，其余概念整体乏力，创业板调整居前。热点轮动有所加快，且持续性和上行力度趋弱，权重股表现相对萎靡，科技股近日表现也相对一般，在半导体板块的带动下向外扩散，光刻胶近期连续表现强势，但是盘中出现一定分化。而会议政策利好预期方向主要是新老基建、以及扶贫政策的农业等热点板块较为活跃，老基建中水泥板块屡创新高。市场热点承接不错，局部赚钱效应良好。操作上，关注低位个股，注意踏准节奏，切勿随意追涨。*免责声明：以上内容仅供参考，不构成任何投资建议。*@微博问答@新浪财经@微博财经@微博股票组合@微博股票@微博故事#投资2019#@微博港股@微博美股#微博赚钱季##宅在家里学投资##疫情期间如何投资#,,,"微博问答,新浪财经,微博财经,微博股票组合,微博股票,微博故事,微博港股,微博美股","投资2019,微博赚钱季,宅在家里学投资,疫情期间如何投资",0,4,2,2020-05-11 21:54,iPhone 8,['http://ww3.sinaimg.cn/large/9aec8915ly1geouqormzgj20p318nwkn.jpg'],,
4361253851987781,HpHux8l6Z,1799828412,羅塔神燈MAX,基建材料：①新一轮西部大开发聚焦“大保护、大开放”，完善基础设施仍然是重点任务；②大批的西部大开发重点工程即将密集落地，基建可以说是确定受益方向，基建材料需求将受明显拉动，方向选择上有水泥、混凝土、管道、轨枕等宁夏建材、西藏天路、三维股份、国统股份、青龙管业西部大开发：19年是国家实施西部大开发战略20周年，而每次政策推出都会带来板块性超额收益。布局的三条主线包括：基建（永恒的主线）、地区特色优势产业、产业扶贫，而此次新提及“成渝城市群”概念叠加或将成重中之重（上周已经开始躁动）。,,,,,0,0,0,2019-04-15 08:16,荣耀V9 我想要的快,,,
4268517308592556,GsKrMA3jC,6077047717,天鼎证券,盘中播报：新疆板块逆市崛起，国统股份、新赛股份双双封涨停，青松建化、北新路桥、西部建设跟涨。自年初以来，国务院继续释放“补短板”信号及三大攻坚战精准扶贫，中西部基建落后区域有望扩大有效投资，直接带动了基建板块、尤其是中西部基建概念的活跃。（仅供参考，不作为买卖依据）,,,,,2,0,0,2018-08-02 10:34,微博 weibo.com,,,
4268499956392919,GsJZNqP5B,6597193311,树哥看盘,盘中主要热点题材1、基建：西部创业、建研院、北新路桥、达安股份、光正集团、国统股份、湖南投资、山东路桥、启迪设计2、进口博览会：东方创业、飞力达、中远海科3、国企改革：天津松江、上海凤凰、岳阳兴长4、其他股权变更：东晶电子、华塑控股资产注入预期：欣龙控股次新+天然气：东方环宇重组+高增长：汤臣倍健开板新股：明德生物无人驾驶：数源科技中报高送：中电电机资产转让：申华控股贵州扶贫：永吉股份碳纤维：精功科技中报：双象股份网游：巨人网络芯片：台基股份,,,,,0,0,0,2018-08-02 09:25,Android客户端,,,
3555436835650458,zngafnHWq,2941018262,老孙头谈股,#巨丰观点#水利部指出，结合13个定点扶贫县水利发展实际需求，水利部编制完成了《全国水利定点扶贫专项规划》并于近日正式印发。@巨丰投顾认为，新疆天业、大禹节水、青龙管业和国统股份是我国西部地区水利基础设施建设的主要上市企业，有望在未来的《规划》实施中不断受益。,,,巨丰投顾,巨丰观点,0,0,0,2013-03-13 17:07,微博 weibo.com,['http://ww4.sinaimg.cn/large/af4c6096jw1e2o9e2s7k4j.jpg'],,
3555374478730272,znexFAD8Q,3100159033,深度伏击,#巨丰观点#水利部指出，结合13个定点扶贫县水利发展实际需求，水利部编制完成了《全国水利定点扶贫专项规划》并于近日正式印发。@巨丰投顾认为，新疆天业、大禹节水、青龙管业和国统股份是我国西部地区水利基础设施建设的主要上市企业，有望在未来的《规划》实施中不断受益。,,,巨丰投顾,巨丰观点,1,0,0,2013-03-13 12:59,微博 weibo.com,,,
3555349774785905,zndTPk521,1396096954,早中晚rest,消息面，《全国水利定点扶贫专项规划》(以下简称《规划》)已经正式印发。位于新疆的国统股份、新疆天业以及位于甘肃的大禹节水、以及位于宁夏的青龙管业等4只个股将率先受益。但从今日盘面上，3股并未获利好支撑上扬，其中国统股份跌0.38%、大禹节水跌2.96%,,,,,0,0,0,2013-03-13 11:21,微博桌面,['http://ww4.sinaimg.cn/large/5336bfbajw1e2nze57xdij.jpg'],,
3555347387780100,zndPYwDXu,2544871335,个股雷达-大禹节水,【快讯：水利建设板块低迷大禹节水跌】水利定点扶贫规划印发，分析认为，位于新疆的国统股份、新疆天业以及位于甘肃的大禹节水、以及位于宁夏的青龙管业等4只个股将率先受益。但从今日盘面上，3股并未获利好支撑上扬，其中国统股份跌0.38%、大禹节水跌2.96%、...O网页链接,,,,,0,0,0,2013-03-13 11:12,股票123个股雷达,,,
3555339913660658,zndDVfmiS,2864968072,财通证券南京中山北路营业部,【财经聚集】水利部近日印发《全国水利定点扶贫专项规划》，提出到2020年，扭转定点扶贫县的水利发展严重滞后局面。该规划将使西部大开发水利投资进一步加速。从目前水利建设大军的阵营来看，西部地区拥“水”为王的领军企业有新疆天业、大禹节水、青龙管业、国统股份等。,,,,,0,0,0,2013-03-13 10:42,微博 weibo.com,,,
3555329473826196,zndn5g3mQ,2743682872,概念爱好者,#概念实盘播报#水利部近日印发《全国水利定点扶贫专项规划》，提出到2020年，扭转定点扶贫县的水利发展严重滞后局面。该规划将使西部大开发水利投资进一步加速。从目前水利建设大军的阵营来看，西部地区拥“水”为王的领军企业有新疆天业、大禹节水、青龙管业、国统股份等。,,,,概念实盘播报,0,0,0,2013-03-13 10:01,微博 weibo.com,,,
3555321840280772,zndaM1b2A,2809263194,赚钱smy,水利部近日印发《全国水利定点扶贫专项规划》，相关公司新疆天业，大禹节水，青龙管业，国统股份等。,,,,,0,0,0,2013-03-13 09:30,微博 weibo.com,,,
