id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4496499591732020,IEuov7gzO,5882214589,欧阳壹敬,许家印有一年参加两会，在人民大会堂外心情澎湃，手中拿着1.5万元的三星手机，腰间金光闪闪的爱马仕皮带让大批记者拍，结果没想到得了“许皮带”这么一个称号。许老板觉得这样不好，默不作声把皮带换成了七匹狼的，据说也就百十来块钱。扶贫攻坚，70周年阅兵等等，大家都说许家印懂政治，跟着国家大趋势走。国家需要扶贫，他立马扶贫；国家需要慈善，他立马捐款；国家需要收紧海外投资，他赶紧从海外撤兵；国家需要搞足球，他投入巨额资金；国家需要排球，他直接把恒大女排教练郎平送给国家。他的每一次公开讲话，都会把党、国家和社会利益放在嘴边。可谓是名副其实的模范企业家！自律者强，坚持自律者恒强！,,,,,0,1,4,2020-04-22 13:15,微博 weibo.com,['http://ww1.sinaimg.cn/large/caba1154ly1ge1cpajv0ej20dw0d2q3u.jpg'],,
4494615715584171,IDHnZnqHh,5836534629,请你藏好,腿龙仔作为一个男团成员这么胖不合适吧。剩下仨不想说了能榨出来三斤五A级花生油。钱板嗯仨人像是另外一个团的过来扶贫。拼盘男团哪家强就选南韩七匹狼。,,,,,0,2,0,2020-04-17 08:29,HUAWEI P20,,,
4488521945793356,IB8Rkoj7e,7413526915,温暖war丨aqzkfi,许家印有一年参加两会，在人民大会堂外心情澎湃，手中拿着1.5万元的三星手机，腰间金光闪闪的爱马仕皮带让大批记者拍，结果没想到得了“许皮带”这么一个称号。许老板觉得这样不好，默不作声把皮带换成了七匹狼的，据说也就百十来块钱。扶贫攻坚，70周年阅兵等等，大家都说许家印懂政治，跟着国家大...展开全文c,,,,,0,0,0,2020-03-31 12:54,微博 weibo.com,['http://ww2.sinaimg.cn/large/8087f5e3gy1gdbts9w8c5j20dw0d2t9z.jpg'],,
4488134597031872,IAYMztvji,2034282472,海南国际旅游岛微博,许家印有一年参加两会，在人民大会堂外心情澎湃，手中拿着1.5万元的三星手机，腰间金光闪闪的爱马仕皮带让大批记者拍，结果没想到得了“许皮带”这么一个称号。许老板觉得这样不好，默不作声把皮带换成了七匹狼的，据说也就百十来块钱。扶贫攻坚，70周年阅兵等等，大家都说许家印懂政治，跟着国家大趋势走。国家需要扶贫，他立马扶贫；国家需要慈善，他立马捐款；国家需要收紧海外投资，他赶紧从海外撤兵；国家需要搞足球，他投入巨额资金；国家需要排球，他直接把恒大女排教练郎平送给国家。他的每一次公开讲话，都会把党、国家和社会利益放在嘴边。可谓是名副其实的模范企业家！自律者强，坚持自律者恒强！,,,,,0,0,1,2020-03-30 11:15,Android,['http://ww4.sinaimg.cn/large/7940afe8gy1gdbs8zzu46j20dw0d2752.jpg'],,
4445758621146360,Ijcoe4OdG,7277545360,大连服博会,中国纺织工业联合党委书记高勇出席“2019社会力量参与救灾扶贫座谈会”2019年12月3日，由中国纺织工业联合会作为指导单位，中国扶贫基金会联合中国服装协会、纺织之光科技教育基金会、中国家用纺织品行业协会共同主办的“2019社会力量参与救灾扶贫座谈会暨暖冬行动启动仪式”在京举行。中国纺织工业联合党委书记高勇出席并致辞。中国纺织工业联合会党委书记高勇在致辞中表示：中国是自然灾害多发国家，受灾地区因灾致贫、因灾返贫人数众多，在重大自然灾害救援过程中，一方有难，八方支援，政府、行业组织、企业分别在不同层面发挥了重要作用。中国纺织行业从企业到行业组织在历次自然灾害的救援和灾后重建中都发挥了极具行业特色积极作用，不仅出钱出力、捐赠衣被，还贡献了大量重要的技术装备材料。中国纺织工业联合会和纺织全行业坚决贯彻党中央的指示和要求，动员引导纺织服装全行业积极参与脱贫攻坚行动，努力为精准扶贫贡献力量。中国扶贫基金会理事长郑文凯在致辞中指出，救灾扶贫是全面打赢脱贫攻坚战的重要组成部分，救灾扶贫旨在精准，反应要及时、组织要有序、工作要有效。此次活动正是贯彻落实十九大精神、助力脱贫攻坚的具体行动，也是为了更加深入探讨救灾扶贫的基本特点、模式和方法，总结救灾扶贫的成功案例、经验做法，进一步扩大救灾扶贫的社会影响，引导汇聚各方面力量，参与到助力脱贫攻坚、巩固脱贫成果中来，共同为新时代扶贫慈善公益事业发展做出新的贡献。此次座谈会主要围绕社会力量参与扶贫救灾工作的经验总结及创新探索，探寻更加及时有效、精准地参与国家应急响应工作的途径进行了主题分享与讨论。中国扶贫基金会副秘书长王鹏就中国扶贫基金会扶贫救灾工作的探索与思考进行了分享；纺织之光科技教育基金会常务副理事长叶志民就纺织之光基金会有效参与扶贫救灾工作的探索进行分享；北京师范大学风险治理创新研究中心减灾项目部副主任佟欣然分享了中国社会力量参与扶贫救灾工作成果与创新案例。座谈会上，捐赠企业代表针对企业参与扶贫救灾工作进行了案例分享。与此同时，中国扶贫基金会向2019年在救灾扶贫工作中作出贡献的爱心单位颁发了荣誉纪念牌。为了让贫困地区和受灾地区群众温暖过冬，中国扶贫基金会、中国服装协会、纺织之光科技教育基金会、中国家用纺织品行业协会联合发起的“2019暖冬行动”中，特步（中国）有限公司、宁波太平鸟时尚服饰股份有限公司、江苏爱格斯凯服装科技发展有限公司、福建七匹狼实业股份有限公司、劲霸男装股份有限公司等首批爱心企业向中国扶贫基金会认捐价值4069.65万元的物资。,,,,,0,0,0,2019-12-04 12:48,专业版微博,"['http://ww4.sinaimg.cn/large/007WvPZSly1g9klfl8nmgj30u00mitb0.jpg', 'http://ww1.sinaimg.cn/large/007WvPZSly1g9klfl8k5ej30go0b30tm.jpg', 'http://ww1.sinaimg.cn/large/007WvPZSly1g9klfl6ylxj30go0b3wfd.jpg', 'http://ww3.sinaimg.cn/large/007WvPZSly1g9klfl7aexj30go0b3my7.jpg', 'http://ww1.sinaimg.cn/large/007WvPZSly1g9klfl7fuqj30go0b3q40.jpg', 'http://ww1.sinaimg.cn/large/007WvPZSly1g9klfp04ysj30hs0hs794.jpg']",,
4429885642421988,IcxsEaa4k,1822662484,每天白菜优选_,【第1波疯抢】#>>>服饰&居家TOP10！！>>>#全网搜服饰&居家，请戳→O网页链接1『￥69』【旗舰店】花花公子情侣款珊瑚绒睡衣套装O网页链接2『￥49』【旗舰店】100%纯棉：AC米兰男士休闲运动裤O网页链接3『￥138』【男女同款】木林森情侣款工装鞋O网页链接4『￥99』【90%白鸭绒】七匹狼儿童短款羽绒服O网页链接5『￥29』【京东￥69】5色可选：雪俐仙女暖暖裤O网页链接6『29.9￥』【CVC智能降噪】苹果安卓通用：声缪斯无线蓝牙耳机O网页链接7『￥198』【6期花呗免息】最后1项：居康高频按摩枪O网页链接8『￥』【不含泻药】日本进口：Benrelax润肠通便丸120粒O网页链接9『￥14.9』【健身必备】九鲤湖五谷杂粮三色糙米5斤O网页链接10『￥69.9』【阿里重点扶贫项目】南乳牌一级物理压榨花生油5L装O网页链接,,,,,3,6,5,2019-10-21 17:35,微博 weibo.com,"['http://ww4.sinaimg.cn/large/6ca39f54gy1g85wk1tqmxj20ku0ku4qq.jpg', 'http://ww3.sinaimg.cn/large/6ca39f54gy1g85wjada9aj20m80m80vo.jpg', 'http://ww1.sinaimg.cn/large/6ca39f54gy1g85wjacautj20m80m8jtg.jpg', 'http://ww4.sinaimg.cn/large/6ca39f54gy1g85wjajhljj20m80m8456.jpg', 'http://ww2.sinaimg.cn/large/6ca39f54gy1g85willaqfj20u00u04bh.jpg', 'http://ww4.sinaimg.cn/large/6ca39f54gy1g85wilcd4nj20m80m8755.jpg', 'http://ww1.sinaimg.cn/large/6ca39f54gy1g85wjj9vm3j20m80m8gnb.jpg', 'http://ww2.sinaimg.cn/large/6ca39f54gy1g85wjals0zj20m80m87fy.jpg', 'http://ww2.sinaimg.cn/large/6ca39f54gy1g85wjao56sj20m80m8dkn.jpg']",,
4429783720975316,IcuOg45IU,1822662484,每天白菜优选_,【第1波疯抢】#>>>服饰&居家TOP10！！>>>#全网搜服饰&居家，请戳→O网页链接1『￥69』【旗舰店】花花公子情侣款珊瑚绒睡衣套装O网页链接2『￥49』【旗舰店】100%纯棉：AC米兰男士休闲运动裤O网页链接3『￥138』【男女同款】木林森情侣款工装鞋O网页链接4『￥99』【90%白鸭绒】七匹狼儿童短款羽绒服O网页链接5『￥29』【京东￥69】5色可选：雪俐仙女暖暖裤O网页链接6『29.9￥』【CVC智能降噪】苹果安卓通用：声缪斯无线蓝牙耳机O网页链接7『￥198』【6期花呗免息】最后1项：居康高频按摩枪O网页链接8『￥』【不含泻药】日本进口：Benrelax润肠通便丸120粒O网页链接9『￥14.9』【健身必备】九鲤湖五谷杂粮三色糙米5斤O网页链接10『￥69.9』【阿里重点扶贫项目】南乳牌一级物理压榨花生油5L装O网页链接,,,,,4,3,2,2019-10-21 10:50,微博 weibo.com,"['http://ww1.sinaimg.cn/large/6ca39f54gy1g85mi7g1ztj20ku0ku4qq.jpg', 'http://ww3.sinaimg.cn/large/6ca39f54gy1g85mi3zajyj20m80m80vo.jpg', 'http://ww3.sinaimg.cn/large/6ca39f54gy1g85mi48o39j20m80m8jtg.jpg', 'http://ww1.sinaimg.cn/large/6ca39f54gy1g85mj4i7djj20m80m8456.jpg', 'http://ww1.sinaimg.cn/large/6ca39f54gy1g85mi546frj20u00u04bh.jpg', 'http://ww1.sinaimg.cn/large/6ca39f54gy1g85mi3oeifj20m80m8755.jpg', 'http://ww4.sinaimg.cn/large/6ca39f54gy1g85mi3sv2jj20m80m8gnb.jpg', 'http://ww1.sinaimg.cn/large/6ca39f54gy1g85mifbew3j20m80m87fy.jpg', 'http://ww4.sinaimg.cn/large/6ca39f54gy1g85mi47ozoj20m80m8dkn.jpg']",,
4397650272928084,HEYkrchJa,6212580236,大咖身边人,#许家印#过去许家印身着爱马仕参加两会，如今为什么穿着七匹狼去扶贫？L大咖身边人的微博视频,,,,许家印,0,0,3,2019-07-24 18:43,微博网页,,"http://f.us.sinaimg.cn/003PMy1llx07vErcvEsE01041200oEzC0E010.mp4?label=mp4_ld&template=640x360.24.0&trans_finger=531f3ac57e6de9894945c30fb76a014f&ori=0&ps=1BVp4ysnknHVZu&Expires=1602600128&ssig=W9nng%2F%2FWDi&KID=unistore,video",
4328521440015342,HbXYk03Zs,6494249607,大秦笔记,2018年的恒大许老板的政治觉悟从来都是一流，他踢球大获成功，一堆房企老板纷纷效仿；他重金精准扶贫，八获中华慈善奖；他参加两会H皮带光芒四射，第二年就换成了七匹狼。他说恒大的一切都是党和国家以及社会给的。当然，恒大的2018也并非一帆风顺，与贾跃亭FF“相爱相杀”，最高13.75％的高息美元债让天眼君“虎躯一震”。,,重庆·人和街区,,,0,0,1,2019-01-15 00:29,华为麦芒5,['http://ww3.sinaimg.cn/large/0075vcZply1fz6kxkt9fqj315o0l3mzi.jpg'],,
4309589233266559,H41svdHMr,6212580236,大咖身边人,曾经许家印身着爱马仕参加两会，如今为什么穿着七匹狼去扶贫？#政经风云##你身边的大人物##你啥看法#L大咖身边人的秒拍视频,,,,"政经风云,你身边的大人物,你啥看法",0,0,3,2018-11-23 18:40,微博网页,,"http://f.us.sinaimg.cn/0032mza1lx07pqp5TyuQ010402002stp0k010.mp4?label=mp4_ld&template=636x360.27.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1602600465&ssig=w9TKzRBQca&KID=unistore,video",
4274436167234196,GveqkulWA,5033186379,芭莎公益慈善基金,#为爱加速#8月18日，我们在美丽的雪域高原西藏自治区拉萨市举行了“2018‘思源救护中国行’暨芭莎公益慈善基金捐赠220辆救护车接车仪式”。这些诞生于2017#BAZAAR明星慈善夜#上的芭莎爱心救护车，离不开各位爱心明星和爱心企业的大力支持。在此特别感谢感谢一直以来热心公益的@郭德纲、@TFBOYS-王俊凯、@张若昀、@唐艺昕、@金巧巧、@黄奕、新浪微博@曹国伟、@dizzit地素时尚、七匹狼男装@周少雄、大城小爱慈尚会@顾校长champion@德云社等爱心明星、企业家和网友的爱心。西藏卫计委王主任表示：西藏地区高寒缺氧、气候恶劣，城乡医疗资源分配不均衡、医疗设备与急救车辆短缺，“思源救护”项目已累计向西藏自治区捐赠305辆救护车，覆盖所有县级医院和乡镇中心卫生院，极大地提升了自治区基层医疗卫生和应急救助服务能力。中华思源工程扶贫基金会常务副秘书长陶鸣表示：在全面打赢脱贫坚战的关键时期，“思源工程”联合芭莎公益慈善基金在已实现西藏自治区救护车全覆盖的目标，今后还将继续积极推进教育扶贫、社会救助、农村产业扶贫等工作，以期为西藏自治区扶贫及公益慈善事业再立新功。我们将会继续带着所有的支持与信任，将爱心传递到有需求的地方。@中华思源工程扶贫基金会@芭莎明星慈善夜,,,"郭德纲,TFBOYS-王俊凯,张若昀,唐艺昕,金巧巧,黄奕,曹国伟,dizzit,周少雄,顾校长champion,德云社,中华思源工程扶贫基金会,芭莎明星慈善夜","为爱加速,BAZAAR明星慈善夜",8,4,37,2018-08-18 18:34,,"['http://ww4.sinaimg.cn/large/005uCJHtgy1fudvsoe7awj31900u0tek.jpg', 'http://ww2.sinaimg.cn/large/005uCJHtgy1fudvspi7x6j31900u01al.jpg', 'http://ww3.sinaimg.cn/large/005uCJHtly1fue17fllf2j31900u0q8l.jpg', 'http://ww1.sinaimg.cn/large/005uCJHtgy1fudvsn77h3j30u0190tbx.jpg', 'http://ww2.sinaimg.cn/large/005uCJHtgy1fudvsqw8i9j31hc0uhay6.jpg', 'http://ww1.sinaimg.cn/large/005uCJHtgy1fudvsrpns3j317m0sek10.jpg', 'http://ww3.sinaimg.cn/large/005uCJHtly1fue17nltcmj31900u00yf.jpg', 'http://ww2.sinaimg.cn/large/005uCJHtly1fue17lyeshj31g40v6x6p.jpg', 'http://ww3.sinaimg.cn/large/005uCJHtly1fue17p917cj31900u0dlb.jpg']",,
4266099690026617,GrJyp06Vj,5523128795,O天裔O,经过了哥哥的讲解，我们才知道原来一件衣服从设计线稿的诞生到时间衣服完全制程需要这么多的工序。商丘师范学院传媒学院暑期三下乡晋江小分队走进七匹狼股份集团有限公司。今天我们看见了不一样的自己。#青春三下乡#商丘师范学院#青春筑梦新时代#商丘师范学院@商丘师范学院传媒学院@关注扶贫动态下乡扶贫社会实践团@商丘师范学院,,,"商丘师范学院传媒学院,关注扶贫动态下乡扶贫社会实践团,商丘师范学院","青春三下乡,青春筑梦新时代",0,0,0,2018-07-26 18:28,小米6 拍人更美,['http://ww4.sinaimg.cn/large/0061Mu6vly1ftnfup24mtj31900u0tcy.jpg'],,
4265946849517217,GrFzSDVRv,5523128795,O天裔O,早安~商丘师范学院传媒三下乡晋江小分队今日继续参观七匹狼~商丘师范学院#商师三下乡##青春筑梦新时代#@商丘师范学院@商丘师范学院传媒学院@关注扶贫动态下乡扶贫社会实践团@商丘师范学院传媒学院学生会@商丘师范学院青年志愿者协会,,,"商丘师范学院,商丘师范学院传媒学院,关注扶贫动态下乡扶贫社会实践团,商丘师范学院传媒学院学生会,商丘师范学院青年志愿者协会","商师三下乡,青春筑梦新时代",0,0,1,2018-07-26 08:20,小米6 拍人更美,['http://ww2.sinaimg.cn/large/0061Mu6vly1ftmybpv60jj30zn0qoq87.jpg'],,
4263106463481961,GqtGCeBOF,5033186379,芭莎公益慈善基金,大爱无疆，真爱永恒。当一声令下，芭莎救护车发出，@周少雄先生代表七匹狼男装捐赠的芭莎爱心救护车，第二批发车5辆即将奔赴西藏地区第一线，为提高当地医疗条件和水平做出贡献。感谢七匹狼男装的爱心捐赠，希望未来能够继续携手，为更多偏远地区的百姓献出一份力量，一起为爱守护！@时尚@时尚芭莎@苏芒@芭莎明星慈善夜@中华思源工程扶贫基金会,,,"周少雄,时尚,时尚芭莎,苏芒,芭莎明星慈善夜,中华思源工程扶贫基金会",,99,98,7,2018-07-18 12:14,为爱加速超话,"['http://ww1.sinaimg.cn/large/005uCJHtly1ftdw47nwcgj31hc0zku0y.jpg', 'http://ww3.sinaimg.cn/large/005uCJHtly1ftdw4ddhjcj33vc2kw7wi.jpg', 'http://ww3.sinaimg.cn/large/005uCJHtly1ftdw4io0c4j33vc2kwb2a.jpg']",,
4242033654764840,GhDudjZyg,3214860247,信息早报,大众消费品牌崛起趋势分析招商证券今年以来，从宏观消费支出对GDP累计同比的贡献率创新高，到中观大众消费行业增速回升，再到微观民族大众消费品牌上市公司股价异军突起，似乎都指向了同一个方向，即大众消费品正步入强上行周期，那么这些数据的变化到底是短期波动还是背后有着长期逻辑支撑，本文对此进行分析。2018年一季度，最终消费支出对GDP累计同比的贡献率为77.8%，创了历史新高。另一方面，自2007年开始，社会零售增速持续高于GDP增速，消费已经越来越成经济增速的主要驱动力；一季度中观数据来看，衣着、医疗保健、化妆品、金银珠宝等大众消费增速回升明显；而股票市场方面，今年以来，民族大众消费品牌异军突起，成为A股市场位数不多的亮点之一。似乎都指向了同一个方向，即大众消费品正步入强上行周期。大众消费崛起，到底是短期波动还是长期趋势？首先，我们认为消费降级实质上是消费结构迁移的现象，消费需求的变迁很难在经济增速、收入增速稳定的时候产生逆向变化。2013至2017年，我国城镇居民食品+衣着支出占总消费支出的比例从38.5%持续下降到35.8%，医疗+教育文化娱乐服务+交通+通信支出占总消费支出的比例从29.4%持续上升至32.5%，因此，所谓的消费降级本质上是消费理性化以及消费结构迁移的现象，而不是需求层次下移。从增量改善的角度来看，精准扶贫&棚户改造将带来大量消费增长。农村居民收入增速高于城镇居民，并且由于农村居民边际消费倾向远高于城镇居民，精准扶贫、棚户区改造等因素将使得农村居民的消费增速长期大幅高于城镇居民。《“十三五”脱贫攻坚规划》提出:要在2020年实现贫困人口全部脱贫，从扶贫资金支持上来看，2018年国家扶贫资金支出将为12000亿左右。2015年国家实施的棚改三年计划也顺利完成，三年改造1815万套。精准扶贫和棚户区改造使得居民收入差距缩窄，成为消费需求扩张的新动能。从总量替代的角度来看，当前地产对消费的挤出效应正逐步减弱，同时财富效应逐渐增强。房价的持续上涨对居民消费特别是一二线城市的居民消费存在一定挤出效应，2018年一季度商品房销售面积（住宅）累计同比增速已经降至2.47%，为近三年以来的最低值，地产销售特别是住宅销售增速的持续下滑将会使得居民总量一次性首付支出增速下降。2010年以来，以房贷为主的居民户中长期贷款增速和城镇居民消费性支出增速之间存在显著的滞后性负相关关系，意味着由于由于地产增速下滑带来的首付支出增速下滑将直接支撑居民消费支出增速上行。而财富效应方面，随着各类信用金融的蓬勃发展，即使居民资产增值（主要因为地产）没有立即变现，居民资产未来变现的预期也会促使居民增加消费信心，从而使得利用各类消费信贷进行提前消费。从供给端来看，渠道霸权将成为消费类上市公司的长期护城河。线上渠道高增长使得品牌商愿意在天猫、京东要付出高额的推广费得到一个广告位，得到一个靠前的排名，同时建立了线上渠道护城河，以保持较长时间内的高增速，线下渠道也正在进行变革，一方面，随着租金成本提升，逐步开启供给侧改革，逐渐向着头部集中，部分品牌开始自建销售渠道经过不断调整，经过库存出清、管理水平提高、并通过打造中高端概念品牌以及外延并购，单店经营状况不断改善，随着三四五线城市的消费需求的全面爆发，无论是传统零售还是新零售，都在全面收割县镇市场，加速渠道下沉。美日80年代大众消费品崛起的经验：美、日社会保障制度完善、居民收入差距缩窄、人口结构切换等因素导致全社会消费率上行，以及日本房地产的财富效应给居民带来消费信心等逻辑和当前中国有诸多类似之处。总的来看，我们认为今年以来大众消费崛起背后有着长期逻辑支撑，居民消费结构的改变，农村居民消费潜力的释放都属于促进消费增长的长期动力，而政策层面的精准扶贫&棚户改造以及地产对消费的挤出效应减弱、财富效应逐渐增强亦是长期因素，而微观层面，上市公司线上/线下渠道霸权使得消费类上市公司集中度提升，从而保持长期稳定增长。我们梳理了“大众消费50”上市公司供参考，看好医疗保健和大众消费品牌全年的投资机会，包括食品、纺织服装、日用消费品、药房、OTC药品等：王府井、跨境通、汤臣倍健、罗莱生活、洽洽食品、水星家纺、桃李面包、富安娜、绝味食品、多喜爱、涪陵榨菜、华孚色纺、海天味业、海澜之家、中炬高新、七匹狼、森马服饰、九牧王、太平鸟、拉夏贝尔、鱼跃医疗医、维格娜丝、嘉事堂、朗姿股份、一心堂、歌力思、益丰药房、安正时尚、康美药业、开润股份、白云山、汇洁股份、云南白药、比音勒芬、天士力、金发拉比、片仔癀、浪莎股份、九芝堂、上海家化、老凤祥、珀莱雅、明牌珠宝、御家汇、周大生、承德露露、爱尔眼科、好想你、美年健康、宜华健康。,,,,,0,0,0,2018-05-21 08:38,专业版微博,,,
4202641494029506,G16ItgUg2,1578944333,蕙房,过去许家印身着爱马仕参加两会，如今为什么穿着七匹狼去扶贫？O网页链接,,,,,1,0,0,2018-02-01 15:47,快剪辑,,,
4202693570165838,G184t0H8O,1760249984,廖晓茂肉丸先生,@周少雄@七匹狼男装你们的皮带比较合适大佬系着去扶贫。,,,"周少雄,七匹狼男装",,0,0,0,2018-02-01 19:14,iPhone客户端,,,4202641494029506
3898224676545735,CFdgTrsQn,2507693144,青海省红十字会,为贯彻落实中央及省委群团工作会议精神，发挥红会在精准扶贫工作中的作用，改善贫困地区农牧民群众的生活质量，支持少数民族地区经济发展，中国红基会携手福建七匹狼实业有限公司慷慨捐资130万元，通过青海红会在青海实施牧民新生活及手工艺技能培训项目。O福建七匹狼实业有限公司捐赠130万元在青海实施牧民新生活及手工艺技能培训项目,,,,,0,0,1,2015-10-15 15:04,微博 weibo.com,,,
3573985977744003,zv2Idwuzh,3240277777,墨盒批发淘宝店_QQ_194423433,魔兽世界鼓浪屿人人影视关闭盛夏晚晴天部分港人抵制赈灾非主流WANMINIRAVprada七匹狼972三国战记三星SIV上位中国扶贫基金会137中青宝168丽江乔丹亚冠直播,,,,,0,0,0,2013-05-03 21:35,皮皮时光机,['http://ww2.sinaimg.cn/large/c122b711jw1e4bfqavc40g20go096mxx.jpg'],,
3385412603312936,xzPYgdTQs,2003883433,拥有四片叶子的三叶草,"#农民新扶贫标准#七匹狼swsport全场4-5折,活动多多,欢迎惠顾!",,,,农民新扶贫标准,0,0,0,2011-11-30 12:52,话题,,,
5616470627055626037,eBStDkBnBAx,1656284825,七匹狼,#有奖活动#今年6月18日，七匹狼将迎来21岁生日！21岁的你在哪里？又怀揣怎样的梦想？年轻的你，对21岁又有什么憧憬？关注@七匹狼男装官方微博，标记#七匹狼21岁#讲述自己21岁那年最特别的故事，我们将从转载评论量最多的粉丝投稿中选出七名幸运儿，每人都将得到七匹狼多彩T恤和iPodnano！快快行动吧！,,,七匹狼男装官方微博,"有奖活动,七匹狼21岁",21342,1035,2,2011-06-10 14:14,微博 weibo.com,['http://ww2.sinaimg.cn/large/62b8e699jw1di1wk0gcexj.jpg'],,
12445742070,k4o5M2,2130083902,快乐囧炯,//@微博腾空飞翔：#七匹狼21岁#那一年，我21岁，我的梦想是找到一份理想的工作，那一年国家鼓励大学生毕业后到农村基层从事支农、支教、支医和扶贫工作，我依然放弃了能在大城市工作的优越条件，义无反顾的回到了自己的家乡国家级贫困县参加了支教工作，成为了一名人民教师,,,微博腾空飞翔,七匹狼21岁,0,0,0,2011-06-16 15:59,微博 weibo.com,,,5616470627055626037
12420290046,k21dsa,2179344755,艾上时尚,七匹狼21岁#那一年，我21岁，我的梦想是找到一份理想的工作，那一年国家鼓励大学生毕业后到农村基层从事支农、支教、支医和扶贫工作，我依然放弃了能在大城市工作的优越条件，义无反顾的回到了自己的家乡国家级贫困县参加了支教工作，成为了一名人民教师，现在想想当初的决定我依然不后悔。,,,,,0,0,0,2011-06-16 09:22,微博 weibo.com,,,5616470627055626037
