id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4513908557560696,J5PP9vISI,1699295973,修藏易易,//@将有工作少女://@阿四卷进了铺盖窝窝:不错，建议所有胸怀大爱决定为人类繁衍做贡献的男性率先承担西部建设和精准扶贫任务，从小事做起//@霖怀:好优美的中国话,,,"将有工作少女,阿四卷进了铺盖窝窝,霖怀",,0,0,0,2020-06-09 14:12,Redmi红米7A,,,4513576603516668
4513883279089968,J5PanC8Io,1840679754,橙汁橙C,//@阿四卷进了铺盖窝窝:不错，建议所有胸怀大爱决定为人类繁衍做贡献的男性率先承担西部建设和精准扶贫任务，从小事做起//@霖怀:好优美的中国话,,,"阿四卷进了铺盖窝窝,霖怀",,0,0,0,2020-06-09 12:31,小米8 屏幕指纹版,,,4513576603516668
4513881211124871,J5P734ID5,5093785564,将有工作少女,//@阿四卷进了铺盖窝窝:不错，建议所有胸怀大爱决定为人类繁衍做贡献的男性率先承担西部建设和精准扶贫任务，从小事做起//@霖怀:好优美的中国话,,,"阿四卷进了铺盖窝窝,霖怀",,1,1,0,2020-06-09 12:23,iPhone客户端,,,4513576603516668
4513880146369913,J5P5kqJ6x,3636643625,阿四卷进了铺盖窝窝,不错，建议所有胸怀大爱决定为人类繁衍做贡献的男性率先承担西部建设和精准扶贫任务，从小事做起//@霖怀:好优美的中国话,,,霖怀,,3,0,1,2020-06-09 12:19,微博国际版,,,4513576603516668
4507119321132364,J2ZcM4KzW,5515166761,冰寒大玩家,明天就是看两会点兵点将了。点到哪个板块哪个板块就爆看你自己做功课吧。明天开会说：复产、医疗设备加强、稳经济、军费、加强西部建设、扶贫攻坚。还有什么欢迎留言补充。,,,,,1,52,268,2020-05-21 20:34,iPhone 7 Plus,,,
4506657978399406,J2NcFzf4i,1979701284,贵州公安,"【抓住机遇　乘势而上——《中共中央国务院关于新时代推进西部大开发形成新格局的指导意见》在贵州引发热烈反响】为加快形成西部大开发新格局,推动西部地区高质量发展,近日《中共中央国务院关于新时代推进西部大开发形成新格局的指导意见》重磅出台。《意见》出台后,在贵州各界引发热烈反响。　　大家纷纷表示,《意见》是党中央、国务院从全局出发,顺应中国特色社会主义进入新时代、区域协调发展进入新阶段的新要求,统筹国内国际两个大局作出的重大决策部署,《意见》的出台为发展注入了强大动力,凝聚起磅礴信心,振奋人心、催人奋进,我们要牢牢抓住这一重大历史机遇,持续发扬“团结奋进、拼搏创新、苦干实干、后发赶超”的新时代贵州精神,为百姓富、生态美的多彩贵州新未来不断贡献力量。　　牢牢抓住历史机遇　　“国家深化‘促进西部大开发’,贵州迎来了新的发展机遇。”省地方金融监督管理局局长麻绍敏说,在支持商业金融、合作金融等更好为西部地区发展服务方面,明确将引导和鼓励银行业金融机构合理调配信贷资源,加大对西部贫困地区扶贫产业支持力度等,一系列政策,让我们在用好金融活水上信心倍增。　　“《意见》36条措施内容丰富,干货满满,为决胜全面建成小康社会,开启全面建设社会主义现代化国家新征程指明了路径,具有重要的指导作用和深远的历史意义。”省通信管理局局长尚凯莺说,将扎实推进电信普遍服务试点、加快高质量高速宽带网络建设、狠抓网络信息安全保障,进一步提高农村、边远地区信息网络覆盖水平,继续做好5G建设。　　“为美丽西部建设再添动力。”省国资委副主任安丰明说,《意见》明确提出,支持贵州、青海深化国内外生态合作,推动绿色丝绸之路建设等政策措施,为助推贵州开放平台展新颜指明了方向,鼓舞人心,催人奋进。“相信贵州将更加奋发有为,实现生态保护与经济协调发展新跨越。”　　“《意见》是新时代推进西部大开发的及时雨,我们将做好贯彻落实,推动安顺农业转型升级,为西部大开发贡献力量。”安顺市农业农村局局长宋正钧说,,将引进和培育壮大龙头企业,全力推动农村一二三产业深度融合。同时,实施好乡村振兴战略,做好新时代“三农”工作。　　4月29日,我省出台《关于进一步加强易地扶贫搬迁群众就业增收工作的指导意见》,提出了17条举措,包括拓宽就业渠道、强化就业增收政策扶持等,旨在进一步促进搬迁群众就业增收,让群众搬得出、稳得住、能脱贫。　　“搬出来只是开始,面对新环境,安置点群众难以适应怎么办?工作生活有困难怎么办?”这些年,全国人大代表、惠水县明田街道新民社区党支部书记罗应和主动带领社区两委班子上门手把手地教大家怎样使用新房子、开关门、用水电。他组织开办了黔南州第一个“移民技术技能培训学校”,让搬迁群众在一起学习培训,进一步巩固就业,打开脱贫增收的新渠道,还成立了“移民劳务服务公司”,为发展社区集体经济,避免搬迁群众因病因灾返贫……　　在去年的全国两会上,罗应和针对易地扶贫搬迁问题提出的《关于设立易地扶贫搬迁群众后续产业引导基金助推易地扶贫搬迁的建议》《关于进一步加大对易地扶贫搬迁配套设施建设资金投入的建议》等三份建议,均已得到落实。“今年是脱贫攻坚的决胜之年,全面告别贫困后,我只希望搬出深山的群众能过得够好一点,再好一点!”　　安置点群众“搬出来后的生活”同样让全国人大代表、黔西南州旅游推介大使、贵州省南中源茶旅发展有限公司董事长韦波牵挂。　　今年,韦波准备了12条建议带往北京。其中一条就是《关于加强易地移民搬迁安置区民族文化保护与传承的建议》。　　“从去年的实地走访、下乡调研中我们看到,老百姓搬出大山,生活环境发生了翻天覆地的变化,水、电、路、卫生等各方面变化都很大。安置点上,各地利用企业、民族小作坊等带动就业,这样的发展让人高兴。但是,就拿居住着布依、苗、彝、回、汉等35个民族的黔西南州来说,在易地扶贫搬迁安置的过程中,原居住地流传下来的民族文化及传统技艺面临弱化甚至失传。因此,急需加强易地扶贫搬迁安置点民族文化的保护与传承。”　　韦波认为,关注安置点居民的“下半篇文章”,除了物质生活上的关心帮助,精神上的关心帮助也很重要。让安置点居民保留原来的风俗习惯,想方设法为他们守护属于自己的民族文化和习俗。　　搬出大山不是终点,而是幸福的起点。4年,贵州188万人因易地扶贫搬迁过上新生活。",,,,,0,0,0,2020-05-20 14:00,360安全浏览器,,,
4506182728983968,J2AQ8BH8I,6352876244,环球新视界天行道义,西部大开发迎来投资“增强版”金融界精选2020-05-18　　5月18日，西部建设、北新路桥、新农开发等个股涨停，这都得益于推动西部地区高质量发展“36条”的正式发布。　　5月17日，中共中央、国务院发布了《中共中央、国务院关于新时代推进西部大开发形成新格局的指导意见》，市场反响热烈，按图索骥找风口成为必修功课，基建、“一带一路”、优势新兴产业、特色农业等迎来投资机会。西部基建板块率先受益《意见》中多条措施直指基础建设，基建板块率先受益也成为共识，5月18日的盘面表现可见一斑。光大证券(港股06178)分析师谢超表示，西部基础设施建设空间较大，而基础设施完善和产业发展也是吸引人口回流的基础，基建产业链相关的建筑建材、机械设备、交通运输等需求有望提升。　　“西部大开发是缓解经济下行压力的重要战略回旋地，基建仍是新一轮西部大开发的主线。”国融证券建议，重点关注传统基建项目，包括机械设备、公用事业、建筑材料、建筑装饰、交通运输等板块，相关个股有青松建化、西藏天路、西部建设、新疆交建等。测试你的隐藏异能，一人之下手游领取豪礼游戏一人之下详情广发证券(港股01776)认为，对于基建来说，传统基建仍占据主导（1-4月专项债投向，传统基建占比为63%左右），可以起到稳增长的作用。一般来说，位于西部的基建股与西部大开发关联紧密，因为基建呈现一定的地域性，比如水泥、施工等行业具有一定的业务半径。物流交通开放力度加大《意见》提出，以共建“一带一路”为引领，加大西部开放力度，“一带一路”概念也迎来机会。　　东北证券认为，西部大开发重点强调对外开放，意义在于增加与“一带一路”沿线国家和地区的双边贸易，减轻对外贸易增速的下行压力，利好与“一带一路”地区贸易额占比较大的行业，自贸区相关建设板块等。　　谢超也表示，西部地区将成为“一带一路”的重要支撑区域，建设水运、陆运等开放通道，构建开放平台的必要性再度提升。而西部对外开放程度将逐步扩大，可关注区域内物流、交通枢纽。新兴优势产业迎来机会值得注意的是，《意见》特别提出，要推动西部地区发展现代制造业和战略性新兴产业，形成现代化产业体系。积极发展大数据、人工智能和“智能+”产业，大力发展工业互联网。推动“互联网+教育”、“互联网+医疗”、“互联网+旅游”等新业态发展，推进网络提速降费，加快发展跨境电子商务。　　“成渝城市群是西部地区经济增长重要引擎，其企业发展更具潜力。西部地区特色优势产业将在新时期迎来新一轮的蓬勃发展。”方正证券分析师胡国鹏建议，重点关注四川的电子信息、重庆的汽车、贵州的大数据等新兴优势产业。同时，西部地区脱贫攻坚任务艰巨，重点关注产业扶贫中的农业、旅游、光伏和电商类企业。,,,,,0,2,2,2020-05-19 06:32,荣耀V9 我想要的快,,,
4505903368511951,J2tzyzIlx,3059282287,香港经济导报,【京出台36條舉措力挺西部大開發】#西部大开发##西部大开发形成新格局指导意见#中共中央、國務院近日印發《關於新時代推進西部大開發形成新格局的指導意見》(下稱《意見》)。萬字指導明確目標據新華社報道，《意見》共7大點，36條，超1萬字。《意見》總體要求明確，確保到2020年西部地區生態環境、營商環境、開放環境、創新環境明顯改善，與全國一道全面建成小康社會;到2035年，西部地區基本實現社會主義現代化，基本公共服務、基礎設施通達程度、人民生活水平與東部地區大體相當，努力實現不同類型地區互補發展、東西雙向開放協同並進、民族邊疆地區繁榮安全穩固、人與自然和諧共生。《意見》共分六個方面，包括：貫徹新發展理念，推動高質量發展;以共建“一帶一路”為引領，加大西部開放力度;加大美麗西部建設力度，築牢國家生態安全屏障;深化重點領域改革，堅定不移推動重大改革舉措落實;堅持以人民為中心，把增強人民群眾獲得感、幸福感、安全感放到突出位置;加強政策支持和組織保障。加大財政轉移支付在財稅支持方面，《意見》要求穩妥有序推進中央和地方收入劃分改革。考慮重點生態功能區佔西部地區比例較大的實際，繼續加大中央財政對重點生態功能區轉移支付力度，完善資金測算分配辦法。考慮西部地區普遍財力較為薄弱的實際，加大地方政府債券對基礎設施建設的支持力度，將中央財政一般性轉移支付收入納入地方政府財政承受能力計算範疇。對設在西部地區的鼓勵類產業企業所得稅優惠等政策到期後繼續執行。在金融支持方面，《意見》明確支持商業金融、合作金融等更好為西部地區發展服務。引導金融機構加大對西部地區小微企業融資支持力度。引導和鼓勵銀行業金融機構合理調配信貸資源，加大對西部貧困地區扶貧產業支持力度。支持輕資產實體經濟企業或項目以適當方式融資。增加綠色金融供給，推動西部地區經濟綠色轉型升級。依法合規探索建立西部地區基礎設施領域融資風險分擔機制。強化開放通道建設在產業政策上，《意見》提出實行負面清單與鼓勵類產業目錄相結合的產業政策，提高政策精準性和精細度。在執行全國統一的市場準入負面清單基礎上，對西部地區鼓勵類產業目錄進行動態調整，與分類考核政策相適應。凡有條件在西部地區就地加工轉化的能源、資源開發利用項目，支持在當地優先布局建設並優先審批核準。適當降低社會保險費率，確保總體上不增加企業負擔。在強化開放大通道建設方面，《意見》明確，積極實施中新(重慶)戰略性互聯互通示範項目。完善北部灣港口建設，打造具有國際競爭力的港口群，加快培育現代海洋產業，積極發展向海經濟。支持在西部地區建設無水港。優化中歐班列組織運營模式，加強中歐班列樞紐節點建設。進一步完善口岸、跨境運輸和信息通道等開放基礎設施，加快建設開放物流網絡和跨境郵遞體系。加快中國-東盟信息港建設。,,,,"西部大开发,西部大开发形成新格局指导意见",0,0,0,2020-05-18 12:02,微博 weibo.com,['http://ww3.sinaimg.cn/large/b658f16fgy1gewgyr337zj20hl0budh7.jpg'],,
4505878379021480,J2sVfBQTK,6218509524,斗牛财经,中方信富：这个周末动静足够大，A股市场被激活！每逢周末大事多！首先是西部大开发，我们梳理发现，《意见》中西部大开发涉及范围包括12个省、自治区、直辖市，加上3个自治州。总面积约为685万平方公里，约占全国的71.4%，总人口约占全国的25%，GDP总和占全国的20%左右。面对这个超级“风口”，受益板块与个股也相当丰富：要加强西北地区与西南地区合作互动，促进成渝、关中平原城市群协同发展。从这个角度来看，四川路桥、渝开发、葛洲坝等公司可能率先受益；物流亦被提及九次之多，显示中央在西部大开发问题上对物流业的重视程度。目前，西部物流业上市公司是广汇物流，而在西部产业扶贫标的中，仅有圆通速递一家物流上市公司。生态被提及20次，是提到次数最多的词汇。文件有一个章节专门讲“加大美丽西部建设力度，筑牢国家生态安全屏障”。而目前涉及环保的上市公司主要有兴蓉环境、博世科、南方汇通、重庆水务、中再资环。再有如水泥、建材、基建工程等上市企业也将是资金追捧的目标。另一个大动静，就是美针对华为出台出口管制新规一事。关于这个事件，各方判断不一而足。有悲观者，有乐观者，也有不知所措者。我们认为：这一事件是中美中长期“科技竞争”背景下美国转移国内疫情矛盾的策略。过去一年多的博弈中，美国压制态势和中国自主可控的应对并无变化，虽然禁令带来新挑战，但是这段时间中国自研替代已有显著进步（详见下图：半导体产业链个股一览），而且还将加快国产化进程，预计影响相比2018-2019年有限。上周五半导体板块集体大涨，在126只概念股中106只上涨，涨幅超5%的有21只，华微电子、圣邦股份等6股涨停就是一次预演；另一方面，措施尚未正式落地并且美方也给出了120天缓冲期，最终落地的时间和力度仍会打折扣。而国内经济恢复趋势明确，政策力度不减，中美短期扰动动摇A股缓慢向上的趋势概率不大。风险提示：文章内容仅供参考，不构成投资建议。投资者据此操作，风险请自担。,,,,,0,0,1,2020-05-18 10:23,微博 weibo.com,"['http://ww2.sinaimg.cn/large/006MQeoIly1gewcytbyg0j30jq0b3jty.jpg', 'http://ww1.sinaimg.cn/large/006MQeoIly1gewcyvw677j30fv1zggs4.jpg']",,
4505864347616607,J2syCvXqv,5200664043,老爸1163259031,谁将站上风口？　　值得注意的是，这其中之前关注度不太高的广西在此次文件中的份量不低。以往市场热炒的西藏，在此次文件中的曝光度不高，仅在第三十五条提及一次。因此，此次广西的本地股票存在较大可能会站上风口，如直接利好的北部湾港，深耕数字业务的新智认知，还有五洲交通等。　　此外，按照区域发展的规律，资源首先会向大城市集中。西部的机会则有可能集中在三个大城市，分别是西安、重庆、成都。此前曾有专家表示，这三个中心城市无论从经济实力、科教实力、消费实力等方面，都能在新一线竞争中占据一席之地。而这三个城市当中，成渝城市群潜力又更大一些。　　《意见》提出，要加强西北地区与西南地区合作互动，促进成渝、关中平原城市群协同发展，打造引领西部地区开放开发的核心引擎。从这个角度来看，四川路桥、渝开发、葛洲坝等公司可能率先受益。　　第三是物流，在整个《意见》当中，物流亦被提及九次之多，显示中央在西部大开发问题上对物流业是非常重视。《意见》提出，要加强综合客运枢纽、货运枢纽(物流园区)建设。完善国家物流枢纽布局，提高物流运行效率。目前，西部比较正宗的物流业上市公司是广汇物流。而在西部产业扶贫标的中，仅有圆通速递一家物流上市公司。　　第四是生态。在整个《意见》当中，生态被提及20次，可能是提到次数最多的词汇。文件有一个章节专门讲“加大美丽西部建设力度，筑牢国家生态安全屏障”。涉及到环境保护的公司主要有兴蓉环境、博世科、南方汇通、重庆水务、中再资环等。　　其他的公司如水泥、建材、基建工程等公司或许也被资金追捧。但具体来看，一要看上市公司的动力，二要看上市公司的业绩。,,,,,0,0,0,2020-05-18 09:27,微博 weibo.com,,,
4494381039966949,IDBhtFORf,7029725988,天津扶贫,【夫妻同携手，共筑西部情----祝晓鹏，白丽娜夫妻援甘、支教事迹材料】深入开展对口支援工作，是党中央、国务院的重大战略决策，也是一批批援派干部前仆后继、为之奋斗的崇高事业。祝晓鹏和白丽娜夫妻二人主动为国家西部建设和教育事业贡献自己的力量，他们认真贯彻落实党中央决策和市委市政府要求，毫不犹豫地报名加入到祖国西部扶贫支教队伍中去。O夫妻同携手，共筑西部情----祝晓鹏，白丽娜夫妻援甘、支教事迹材料,,,,,0,0,2,2020-04-16 16:56,微博 weibo.com,,,
4491604964364435,ICr3Wijo7,2692155071,GOUHenry,疫情来了，有没有出过一分力；疫情走了，能不能在尊重现有体系下，反思一下，建议三分，在下次疫情来临的时候，我们能做得更好。不管是公民权利保护，还是行政管理方面怎么去优化。。。都不做，就想住个大房子，然后把手伸过太平洋递刀子。诶，方大姐，你知不知道，农村扶贫真的需要钱啊，你知不知道西部建设，全是中央转移支付啊。你递刀子过去放血，完了就给自己换得一身名和利。我cnmdgb。,,,,,3,2,2,2020-04-09 01:05,iPhone客户端,,,
