id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4220409568069704,G8yWExRiw,2936670337,云投融,【发起设立20亿元产业基金华英农业加速全产业链布局】华英农业3月21日晚公告，公司拟与南粤产城联合成立基金管理公司，公司出资800万元，占40%的股权。公司将与成立后的基金管理公司共同发起设立南粤华英农科产业基金(有限合伙)。基金规模20亿元，第一期10亿元，其中华英农业出资2亿元，南粤产城出资3亿元，其合作金融机构出资5亿元。基金主要投资于高科技农业、畜牧业、生物科技、精准扶贫等符合公司战略发展方向的项目。（分享自@凤凰网）O发起设立20亿元产业基金华英农业加速全产业链布局,,,凤凰网,,0,0,0,2018-03-22 16:31,分享按钮,['http://ww3.sinaimg.cn/large/af0a0881ly1fploge2z81j20eu08cjry.jpg'],,
4220106630770276,G8r433enO,5293336209,银白色海里,3月21日晚间，沪深两市多家上市公司发布了公告。以下是公告摘要：武进不锈　　武进不锈3月21日晚公告，截至3月20日，建银资源久鑫减持计划实施期限已满，1月18日至3月12日期间累计减持154.52万股，占公司总股本的0.76%。根据去年12月20日披露的减持计划，建银资源久鑫原本拟在3个月内减持不超7.5%股份。英派斯英派斯3月21日晚间公告，预计今年一季度净利润为800万元-1100万元，同比下降28.87%-48.27%。公司上年同期盈利1546.41万元。国内外原材料涨价导致公司成本上升，汇率变动导致公司汇兑损失。国药一致国药一致披露年报。2017年，2017年公司实现营业收入412.64亿元，同比增长0.04%；归属于上市公司股东的净利润10.58亿元，同比下降10.85%。公司年报拟10派3元。主要系本集团2016年10月发生重大资产重组，比较报表包含了置出的三家工业公司2016年1-10月利润表数据所致。剔除此因素，营业收入同比增长3.01%，归属于母公司净利润同比增长9.08%。集泰股份集泰股份3月21日晚间披露，公司预计一季度盈利50万元-100万元，同比下降53.87%-76.93%。受上游主要原材料价格持续上涨影响，公司有机硅产品销售毛利率同比下降。乐金健康乐金健康3月21日晚间公告，公司于2018年03月21日收到公司持股5%以上的股东、董事韩道虎先生《股份减持计划告知函》：其因个人资金需求，韩道虎先生自减持计划公告之日起十五个交易日后的六个月内，以集中竞价或大宗交易方式等深交所相关规则允许的方式减持乐金健康股份1900万股。诚益通　　诚益通（300430）3月21日晚间公告，公司董事、副总经理王健、刘棣，监事李新伟、戎兵，特定股东孙宝刚，计划6个月内合计减持不超过475.1万股，占总股本的2.62%。拟减持股份来自公司首发前已发行的股份。风语筑风语筑3月21日晚公告，公司与湖南芒果国际文化传播有限责任公司签订《战略合作框架协议》，约定双方在青少年主题IP开发及影视制作领域建立战略合作关系。双方将共同开发、制作、出品及运营青少年主题IP及影视节目。金智科技金智科技3月21日晚间公告，公司控股子公司中电新源与中国电建集团山东电力建设第一工程有限公司组成的联合体，中标“莆田平海湾海上风电场F区项目”220kV升压站工程设备区土建及机电安装部分，中标金额4798.97万元。该项目是公司中标的第一个海上风电场模块化变电站项目。中孚信息中孚信息3月21日晚间披露年报，公司2017年实现营业收入2.81亿元，同比增长30.21%；净利润4861.76万元，同比增长0.55%；每股收益0.67元。公司拟每10股转增6股并派现2.5元。公司预计今年一季度净利亏损690万元-890万元。由于经营业绩的季节性影响，近年来公司一季度净利润均为亏损。赫美集团赫美集团3月21日晚间公告，鉴于再融资政策法规修改、资本市场环境变化、公司发展战略调整等因素的影响，公司未能在有效期内完成非公开发行股票，亦未领取到书面批文。公司决定终止非公开发行股票事项。华英农业华英农业3月21日晚公告，公司拟与南粤产城联合成立基金管理公司，公司出资800万元，占40%的股权。公司将与成立后的基金管理公司共同发起设立南粤华英农科产业基金（有限合伙）。基金规模20亿元，第一期10亿元，其中华英农业出资2亿元，南粤产城出资3亿元，其合作金融机构出资5亿元。基金主要投资于高科技农业、畜牧业、生物科技、精准扶贫等符合公司战略发展方向的项目。天翔环境天翔环境3月21日晚间发布公告称，年初公司拟发行股份购买成都中德天翔投资有限公司（简称“中德天翔”）100%股权。交易完成后，成为公司全资子公司。公司通过中德天翔最终持有AqseptenceGroupGmbH（欧盛腾集团有限公司）（简称“AS公司”）100%股权。该事项已经中国证监会上市公司并购重组审核委员会工作会议审核，获得无条件通过，截至目前公司尚未收到正式核准文件。,,郑州,,,0,0,0,2018-03-21 20:28,红米Note4,,,
4220044843626707,G8psofdth,6228244471,国金证券徐晓芸,【华英农业：发起设立产业基金】华英农业公告，公司拟与南粤产城联合成立基金管理公司，公司出资800万元，占40%的股权。公司将与成立后的基金管理公司共同发起设立南粤华英农科产业基金（有限合伙）。基金规模20亿元，第一期10亿元，其中华英农业出资2亿元，南粤产城出资3亿元，其合作金融机构出资5亿元。基金主要投资于高科技农业、畜牧业、生物科技、精准扶贫等符合公司战略发展方向的项目。,,,,,0,0,0,2018-03-21 16:22,微博 weibo.com,,,
4187326890327228,FADLP1n7S,6003291583,期海唐门mem5220,中央经济工作会议涉及到的相关内容，但是谨慎追高。1、中央经济工作会议：实施乡村振兴战略，推进农业供给侧结构性改革乡村振兴：苏垦农发、隆平高科、吉峰农机；2、中央首提“长期租赁”，租赁市场成住房制度改革核心内容房屋租赁：国创高新、世联行、昆百大A；3、中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫：华英农业、隆基股份、通威股份。上证指数sh000001,,,,,0,0,0,2017-12-21 09:33,搜狗高速浏览器,,,
4187325485207884,FADJylQO8,3738223382,钦点龙虎榜,今日关注的板块和热点：房屋租赁概念股：世联行sz002285、昆百大A（000560）、国创高新（002377）、市北高新（600604）精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,1,0,0,2017-12-21 09:27,UC浏览器电脑版,,,
4187325283777915,FADJefQO7,5583115657,K线-公主-,1、经济工作会议：实施乡村振兴战略，推进农业供给侧结构性改革乡村振兴：苏垦农发、隆平高科、吉峰农机；2、首提“长期租赁”，租赁市场成住房制度改革核心内容房屋租赁：国创高新、世联行、昆百大A；3、会议强调，打好精准脱贫攻坚战精准扶贫：华英农业、隆基股份、通威股份。,,,,,0,0,0,2017-12-21 09:26,FaWave,,,
4187325283778151,FADJefQRV,5597317433,股票操盘手解析,1、经济工作会议：实施乡村振兴战略，推进农业供给侧结构性改革乡村振兴：苏垦农发、隆平高科、吉峰农机；2、首提“长期租赁”，租赁市场成住房制度改革核心内容房屋租赁：国创高新、世联行、昆百大A；3、会议强调，打好精准脱贫攻坚战精准扶贫：华英农业、隆基股份、通威股份。,,,,,0,0,0,2017-12-21 09:26,FaWave,,,
4187325283779290,FADJefRai,6154697031,股市分析李哥,1、经济工作会议：实施乡村振兴战略，推进农业供给侧结构性改革乡村振兴：苏垦农发、隆平高科、吉峰农机；2、首提“长期租赁”，租赁市场成住房制度改革核心内容房屋租赁：国创高新、世联行、昆百大A；3、会议强调，打好精准脱贫攻坚战精准扶贫：华英农业、隆基股份、通威股份。,,,,,0,0,0,2017-12-21 09:26,FaWave,,,
4187325284184535,FADJehyAv,5585191801,大盘牛股分析师,1、经济工作会议：实施乡村振兴战略，推进农业供给侧结构性改革乡村振兴：苏垦农发、隆平高科、吉峰农机；2、首提“长期租赁”，租赁市场成住房制度改革核心内容房屋租赁：国创高新、世联行、昆百大A；3、会议强调，打好精准脱贫攻坚战精准扶贫：华英农业、隆基股份、通威股份。,,,,,0,0,0,2017-12-21 09:26,FaWave,,,
4187325284185424,FADJehyOQ,6148879755,牛股擒拿涨停股,1、经济工作会议：实施乡村振兴战略，推进农业供给侧结构性改革乡村振兴：苏垦农发、隆平高科、吉峰农机；2、首提“长期租赁”，租赁市场成住房制度改革核心内容房屋租赁：国创高新、世联行、昆百大A；3、会议强调，打好精准脱贫攻坚战精准扶贫：华英农业、隆基股份、通威股份。,,,,,0,0,0,2017-12-21 09:26,FaWave,,,
4187325284232414,FADJehL2K,5383954683,牛股佳人,1、经济工作会议：实施乡村振兴战略，推进农业供给侧结构性改革乡村振兴：苏垦农发、隆平高科、吉峰农机；2、首提“长期租赁”，租赁市场成住房制度改革核心内容房屋租赁：国创高新、世联行、昆百大A；3、会议强调，打好精准脱贫攻坚战精准扶贫：华英农业、隆基股份、通威股份。,,,,,0,0,0,2017-12-21 09:26,FaWave,,,
4187325284679063,FADJejDeL,5203074987,股市--佳人,1、经济工作会议：实施乡村振兴战略，推进农业供给侧结构性改革乡村振兴：苏垦农发、隆平高科、吉峰农机；2、首提“长期租赁”，租赁市场成住房制度改革核心内容房屋租赁：国创高新、世联行、昆百大A；3、会议强调，打好精准脱贫攻坚战精准扶贫：华英农业、隆基股份、通威股份。,,,,,0,0,0,2017-12-21 09:26,FaWave,,,
4187325284680494,FADJejDBQ,5205166917,股市K分析,1、经济工作会议：实施乡村振兴战略，推进农业供给侧结构性改革乡村振兴：苏垦农发、隆平高科、吉峰农机；2、首提“长期租赁”，租赁市场成住房制度改革核心内容房屋租赁：国创高新、世联行、昆百大A；3、会议强调，打好精准脱贫攻坚战精准扶贫：华英农业、隆基股份、通威股份。,,,,,0,0,0,2017-12-21 09:26,FaWave,,,
4187324218244699,FADHvyAP1,2373772073,阿狸策略-婷,今日关注的板块和热点：房屋租赁概念股：世联行（002285）、昆百大A（000560）、国创高新（002377）、市北高新（600604）精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:22,360安全浏览器,,,
4187324046748583,FADHesjC7,2468427397,王显军New,12-21 今日关注房屋租赁概念股：世联行（002285）、昆百大A（000560）、国创高新（002377）、市北高新（600604）精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:21,360安全浏览器,,,
4187323992125574,FADH98UXs,5643645011,股海女诸葛,今日关注的板块和热点：房屋租赁概念股：世联行（002285）、昆百大A（000560）、国创高新（002377）、市北高新（600604）精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,1,2017-12-21 09:21,360安全浏览器,,,
4187323945742738,FADH4o5WO,5801750911,K线神断-慕青曦,今日关注的板块和热点：房屋租赁概念股：世联行（002285）、昆百大A（000560）、国创高新（002377）、市北高新（600604）精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,1,2017-12-21 09:21,微博 weibo.com,,,
4187323115536262,FADFJneey,5137216772,策略员HKing129,中央经济工作会议涉及到的相关内容，但是谨慎追高。1、中央经济工作会议：实施乡村振兴战略，推进农业供给侧结构性改革乡村振兴：苏垦农发、隆平高科、吉峰农机；2、中央首提“长期租赁”，租赁市场成住房制度改革核心内容房屋租赁：国创高新、世联行、昆百大A；3、中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫：华英农业、隆基股份、通威股份。上证指数sh000001,,,,,0,0,0,2017-12-21 09:18,微博 weibo.com,,,
4187322985385669,FADFwmB3D,6438213290,钱-烨,【信息要闻】中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:17,iPhone客户端,,,
4187322754977773,FADF9kSWF,5802475931,新热点投资,新热点早知道—12.211.【中央经济工作会议再提发展住房租赁】房屋租赁概念股：002285世联行、000560昆百大A、002377国创高新、600604市北高新。2.【中央经济工作会议强调，打好精准脱贫攻坚战】精准扶贫概念股：000939凯迪生态、601012隆基股份、002321华英农业。3.【半导体巨头打响2018年MCU芯片涨价第一枪】MCU芯片概念股：300327中颖电子、300183东软载波。4.【光电子集成芯片及材料关键工艺技术获突破】光电子芯片概念股：002281光迅科技、300548博创科技。5.【阿里巴巴有意控股A站，争夺千亿美元级二次元市场】A站概念股：300364中文在线、002292奥飞娱乐。#股票##股市#,,,,股票,0,0,0,2017-12-21 09:16,微博 weibo.com,,,
4187321156515821,FADCzrl3T,3883023138,清风veiy,2017-12-21-周四市场信息：1、中央经济工作会议再提发展住房租赁，未来或诞生千亿市值公司房屋租赁概念股：世联行（002285）、昆百大A（000560）、国创高新（002377）、市北高新（600604）2、租赁房市场加快建设，精装修龙头有望率先受益装修概念股：金螳螂（002081）、广田集团（002482）、全筑股份（603030）、亚夏股份（002375）3、中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:10,微博 weibo.com,,,
4187321128131409,FADCwy7lL,3738625002,阿东看股,2017-12-21-周四市场信息：1、中央经济工作会议再提发展住房租赁，未来或诞生千亿市值公司房屋租赁概念股：世联行（002285）、昆百大A（000560）、国创高新（002377）、市北高新（600604）2、租赁房市场加快建设，精装修龙头有望率先受益装修概念股：金螳螂（002081）、广田集团（002482）、全筑股份（603030）、亚夏股份（002375）3、中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:10,微博 weibo.com,,,
4187321119276551,FADCvCVfN,3986313917,东方佳禾投资-金融分析,2017-12-21-周四市场信息：1、中央经济工作会议再提发展住房租赁，未来或诞生千亿市值公司房屋租赁概念股：世联行（002285）、昆百大A（000560）、国创高新（002377）、市北高新（600604）2、租赁房市场加快建设，精装修龙头有望率先受益装修概念股：金螳螂（002081）、广田集团（002482）、全筑股份（603030）、亚夏股份（002375）3、中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:10,360安全浏览器,,,
4187319013288745,FADz7dNyh,6426063037,首席金牌-分析师,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319013291108,FADz7dOao,6426260507,股市_盖茨8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
4187319013291145,FADz7dOaZ,6426029456,k线黑马解析-8,3.中央经济工作会议强调，打好精准脱贫攻坚战精准扶贫概念股：凯迪生态(000939)、隆基股份（601012）、通威股份（600438）、华英农业（002321）,,,,,0,0,0,2017-12-21 09:01,FaWave,,,
