id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4192035215363418,FCCfTmvgK,3873296177,K线实盘,【1月3日财经早餐】 A.证监会将IPO扶贫政策延期至2025年部分地区脱贫不脱政策B.乐视网“打脸”贾跃亭：双方未形成债务解决方案新乐视智家拟融资30亿C.上海证券报新年献词：信仰新时代做多新时代1. 乡村振兴战略全面部署落实关注：海南橡胶（601118）、罗牛山（000735）、辉隆股份（002556）2.经济转向高质量发展，资本偏好“中国智造”。美的集团（000333）、机器人（300024）、汇川技术（300124）、克来机电（603960）3.广西防城港核电站3号机组完成筒体吊装中国核建（601611）、三钢闽光（002110）,,,,,0,0,0,2018-01-03 09:22,微博 weibo.com,,,
4192034824497873,FCCfgiS6l,3874100338,小散-分析师,【1月3日财经早餐】 A.证监会将IPO扶贫政策延期至2025年部分地区脱贫不脱政策B.乐视网“打脸”贾跃亭：双方未形成债务解决方案新乐视智家拟融资30亿C.上海证券报新年献词：信仰新时代做多新时代1. 乡村振兴战略全面部署落实关注：海南橡胶（601118）、罗牛山（000735）、辉隆股份（002556）2.经济转向高质量发展，资本偏好“中国智造”。美的集团（000333）、机器人（300024）、汇川技术（300124）、克来机电（603960）3.广西防城港核电站3号机组完成筒体吊装中国核建（601611）、三钢闽光（002110）,,,,,0,0,0,2018-01-03 09:20,微博 weibo.com,,,
4192034707165346,FCCf4u426,3877294004,千股飘红,【1月3日财经早餐】 A.证监会将IPO扶贫政策延期至2025年部分地区脱贫不脱政策B.乐视网“打脸”贾跃亭：双方未形成债务解决方案新乐视智家拟融资30亿C.上海证券报新年献词：信仰新时代做多新时代1. 乡村振兴战略全面部署落实关注：海南橡胶（601118）、罗牛山（000735）、辉隆股份（002556）2.经济转向高质量发展，资本偏好“中国智造”。美的集团（000333）、机器人（300024）、汇川技术（300124）、克来机电（603960）3.广西防城港核电站3号机组完成筒体吊装中国核建（601611）、三钢闽光（002110）,,,,,0,0,0,2018-01-03 09:20,微博 weibo.com,,,
4192034439481975,FCCeDDMH5,3941964908,涨停实盘,财经早餐1月3日 A.证监会将IPO扶贫政策延期至2025年部分地区脱贫不脱政策B.乐视网“打脸”贾跃亭：双方未形成债务解决方案新乐视智家拟融资30亿C.上海证券报新年献词：信仰新时代做多新时代1. 乡村振兴战略全面部署落实关注：海南橡胶（601118）、罗牛山（000735）、辉隆股份（002556）2.经济转向高质量发展，资本偏好“中国智造”。美的集团（000333）、机器人（300024）、汇川技术（300124）、克来机电（603960）3.广西防城港核电站3号机组完成筒体吊装中国核建（601611）、三钢闽光（002110）,,,,,0,0,0,2018-01-03 09:19,微博 weibo.com,,,
4192034225150147,FCCeilBMT,5523342889,股海安然老师,1月3日财经早餐 A.证监会将IPO扶贫政策延期至2025年部分地区脱贫不脱政策B.乐视网“打脸”贾跃亭：双方未形成债务解决方案新乐视智家拟融资30亿C.上海证券报新年献词：信仰新时代做多新时代1. 乡村振兴战略全面部署落实关注：海南橡胶（601118）、罗牛山（000735）、辉隆股份（002556）2.经济转向高质量发展，资本偏好“中国智造”。美的集团（000333）、机器人（300024）、汇川技术（300124）、克来机电（603960）3.广西防城港核电站3号机组完成筒体吊装中国核建（601611）、三钢闽光（002110）,,,,,0,0,0,2018-01-03 09:18,360安全浏览器,,,
4192033809402588,FCCdCDs2E,5038542939,A股涨停分析师V,财经早餐1月3日 A.证监会将IPO扶贫政策延期至2025年部分地区脱贫不脱政策B.乐视网“打脸”贾跃亭：双方未形成债务解决方案新乐视智家拟融资30亿C.上海证券报新年献词：信仰新时代做多新时代1. 乡村振兴战略全面部署落实关注：海南橡胶（601118）、罗牛山（000735）、辉隆股份（002556）2.经济转向高质量发展，资本偏好“中国智造”。美的集团（000333）、机器人（300024）、汇川技术（300124）、克来机电（603960）3.广西防城港核电站3号机组完成筒体吊装中国核建（601611）、三钢闽光（002110）交易提示1、首发上市：N新疆。2、复牌交易：深桑达A、泰合健康、龙星化工、红旗连锁、天目药业、王府井、*ST重钢等。3、收购重组：东方热电、吴通控股等。4、解禁风险：中原证券、九芝堂、华正新材、濮耐股份等。,,,,,0,0,0,2018-01-03 09:16,微博 weibo.com,,,
4192033696784356,FCCdrssV6,6147236701,证券资讯-王经理,财经早餐1月3日 A.证监会将IPO扶贫政策延期至2025年部分地区脱贫不脱政策B.乐视网“打脸”贾跃亭：双方未形成债务解决方案新乐视智家拟融资30亿C.上海证券报新年献词：信仰新时代做多新时代1. 乡村振兴战略全面部署落实关注：海南橡胶（601118）、罗牛山（000735）、辉隆股份（002556）2.经济转向高质量发展，资本偏好“中国智造”。美的集团（000333）、机器人（300024）、汇川技术（300124）、克来机电（603960）3.广西防城港核电站3号机组完成筒体吊装中国核建（601611）、三钢闽光（002110）交易提示1、首发上市：N新疆。2、复牌交易：深桑达A、泰合健康、龙星化工、红旗连锁、天目药业、王府井、*ST重钢等。3、收购重组：东方热电、吴通控股等。4、解禁风险：中原证券、九芝堂、华正新材、濮耐股份等。,,,,,0,0,0,2018-01-03 09:16,微博 weibo.com,,,
4187321329302200,FADCQD1Vu,5867714246,A股说,会议开完了，很多朋友问会议精神传出啥了，其实和之前的政策没有什么新变化，无非是做了些强调。主要还是住房、农业、改革、扶贫、稳金融。由于1号文件都是农业相关，所以近阶段农业还是主线条之一，农业股里无非就是土地、新农村、农机，找形态好的做做。主流一般都是苏垦农发、北大荒、海南橡胶、辉隆股份,,,,,3,9,21,2017-12-21 09:11,搜狗高速浏览器,,,
4157361931020973,Fo4ff4hBj,6135154366,京讯网安徽,【京讯视点：农业部：2017年农民人均可支配收入将破1.3万元】9月29日上午国务院新闻办举行新闻发布会，中央农村工作领导小组办公室主任韩俊、副主任吴宏耀，农业部部长韩长赋、副部长叶贞琴介绍了十八大以来农业农村工作进展有关情况，并答记者问。其中，在谈到农民收入增长时，韩长赋表示，2016年农民人均可支配收入突破了1.2万元，过去四年年均实际增长8%，累计增长47.4%，平均每年增加近千元。今年上半年农民收入继续保持较好的增长势头，增长了7.4%，全年有望突破1.3万元。城乡收入差距持续缩小，农民收入增速连年跑赢城镇居民，2016年城乡居民收入之比为2.72：1，比2012年下降了0.16。农村恩格尔系数从2012年的37.5%下降到2016年的32.2%，下降了5.3个百分点。贫困地区农民增收更快，年均增长超过10%，持续高于全国农村平均水平，年均减少贫困人口超过1300万。在回答记者关于如何使农民收入增长有后劲的问题时，韩长赋指出，第一，要稳定家庭经营收入的基本面。具体来说，一是抓提质增效，要把优质、绿色、生态、安全的农产品生产摆在突出位置，要培育农产品品牌，使好产品再卖出好价钱。二是节本增效。节本就是增效、就是增收，要结合农业绿色发展，大力推广节水节药节肥节电节油技术，降低农业生产资料、人工、流通等成本。三是规模增效。要引导发展适度规模经营，通过扩大生产经营规模来增加农民收入。据了解，近年来精准扶贫、精准脱贫工作顺利，去年年底有5564万农村贫困人口实现稳定脱贫，贫困发生率由10.2%下降到了4.5%。【京讯视点】1.上半年，农村劳动力就近就业势头好，农村居民人均可支配收入同比增长7.4%，分别高于GDP和城镇居民收入增速0.5个和0.9个百分点。随着下半年农民收入保持稳定增长，今年全年农民人均可支配收入有望突破1.3万元。2.在农业供给侧结构性改革的推动下，我国绿色优质农产品供给增加，今年夏粮产量2810亿斤，同比增加0.9%。随着产业结构进一步调优，农业农村经济将保持稳中向优的发展态势。3.目前大中专生、科技人员等创业人数超700万，返乡下乡创业创新逐渐成为新潮流，加上休闲农业和乡村旅游持续火热，体验式农业、农旅融合等新业态不断显现，农产品加工、农业种植等相关行业有望迎来新突破。4.2016年农产品电子商务交易额达2200亿元，农村网商为800多万。京讯研究员认为，在休闲农业、电子商务等新产业快速发展和利好政策的引导下，将吸引更多资本注入农业领域，农业供给侧改革迎来新局面，农民收入将不断实现新提升。【相关上市公司】辉隆股份（002556）、中坚科技（002779）、芭田股份（002170）、智慧农业（000816）O网页链接,,,,,1,26,25,2017-09-29 17:03,360安全浏览器,['http://ww2.sinaimg.cn/large/006HctUGgy1fk0jj4b9rfj30i50dpn0g.jpg'],,
4049255624597964,EkFmyji8I,3988955068,宏盛投资-高级分析,【12.5股市重要消息面】1、国务院日前印发的《“十三五”脱贫攻坚规划》提出，将农村电子商务作为精准扶贫的重要载体，把电子商务纳入扶贫开发工作体系；（600313农发种业，002556辉隆股份）2、宝武集团成立加速钢铁业重组鞍本合并有望接棒；（0008989鞍钢股份，000761本钢板材）3、十三五节能环保产业规划将出台关注节能环保概念；（300072三聚环保，300048何康新能）4、氨纶价格集体上调库存压力已显著减轻。（002064华峰氨纶，002254泰和新材）,,,,,0,0,0,2016-12-05 09:27,搜狗高速浏览器,,,
3917736130494450,D7roF24D0,5581699823,-涨停板前预知,科技创新是农业现代化的重要推手，也是精准扶贫的重要工具。基于国内农产品竞争力偏弱的现状，通过农村电商和信息化等工具提升农业经营效率，正成为政策的重要着力点。可关注辉丰股份(002496)、辉隆股份(002556)、芭田股份(002170)。,,,,,0,0,1,2015-12-08 11:15,微博桌面,,,
3917733328469844,D7rk8zxoo,3759546701,Vikiy刘贵豫,科技创新是农业现代化的重要推手，也是精准扶贫的重要工具。基于国内农产品竞争力偏弱的现状，通过农村电商和信息化等工具提升农业经营效率，正成为政策的重要着力点。可关注辉丰股份(002496)、辉隆股份(002556)、芭田股份(002170)。,,,,,0,0,0,2015-12-08 11:04,微博桌面,,,
3917733324768554,D7rk8k0wa,3759546807,Fiona大吖橙,科技创新是农业现代化的重要推手，也是精准扶贫的重要工具。基于国内农产品竞争力偏弱的现状，通过农村电商和信息化等工具提升农业经营效率，正成为政策的重要着力点。可关注辉丰股份(002496)、辉隆股份(002556)、芭田股份(002170)。,,,,,0,0,0,2015-12-08 11:04,微博桌面,,,
3917733324270867,D7rk8hV2X,3756127142,Angle_吕超,科技创新是农业现代化的重要推手，也是精准扶贫的重要工具。基于国内农产品竞争力偏弱的现状，通过农村电商和信息化等工具提升农业经营效率，正成为政策的重要着力点。可关注辉丰股份(002496)、辉隆股份(002556)、芭田股份(002170)。,,,,,0,0,0,2015-12-08 11:04,微博桌面,,,
3917733152904207,D7rjRcbw3,3757768774,国泰君安范老师,科技创新是农业现代化的重要推手，也是精准扶贫的重要工具。基于国内农产品竞争力偏弱的现状，通过农村电商和信息化等工具提升农业经营效率，正成为政策的重要着力点。可关注辉丰股份(002496)、辉隆股份(002556)、芭田股份(002170)。,,,,,0,0,0,2015-12-08 11:03,微博桌面,,,
3917733148707755,D7rjQAxhF,3759546040,高舒敏ster,科技创新是农业现代化的重要推手，也是精准扶贫的重要工具。基于国内农产品竞争力偏弱的现状，通过农村电商和信息化等工具提升农业经营效率，正成为政策的重要着力点。可关注辉丰股份(002496)、辉隆股份(002556)、芭田股份(002170)。,,,,,0,0,0,2015-12-08 11:03,微博桌面,,,
3917732523445955,D7riQesrV,5288809075,尚武涵,科技创新是农业现代化的重要推手，也是精准扶贫的重要工具。基于国内农产品竞争力偏弱的现状，通过农村电商和信息化等工具提升农业经营效率，正成为政策的重要着力点。可关注辉丰股份(002496)、辉隆股份(002556)、芭田股份(002170)。,,,,,0,0,0,2015-12-08 11:01,微博桌面,,,
