id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4442613132201543,IhSyR9eIL,1854778957,达州同城会,达州资讯【直通车”开起来，通川农商对接ing】11月22日至24日，“2019川货电商节暨电子商务发展峰会”和“四川省贫困地区农特产品展销活动”在成都拉开帷幕，此次活动是四川省举办的首届电商资源与扶贫产品融合的展示展销活动。活动期间，“四川省贫困地区农特产品展销活动”走进通川，吸引了红旗连锁、眉山圣丰农业有限公司、深圳市龙岗区新礼业蔬菜商行等十余家来自省内外大型商超、批发市场等采购商集聚通川，进行田间地头、生产一线实地产销对接。此活动由省商务厅市建处副处长冉勇明带队，市商务局副局长黎潇、区政府副区长罗琳陪同参观。在魏兴源美冷链园区，考察团一行实地参观了中国（达州）食品健康科技体验馆、四川三圣宫食品有限公司、达州市老磨坊食品有限公司及达州市宏隆肉类制品有限公司，听取了各相关负责人对通川部分农产品的原料采集、储藏、深加工等多道生产工序的详细介绍，并就农产品销售模式展开交流。“真是百闻不如一见，更不如一尝......”在通川农特产品展销活动上，考察团对通川美食赞不绝口。老腊肉、豆笋、红薯、灯影牛肉、清油毛肚火锅、蜂蜜等十余种农特产品更是让考察团大饱口福。一轮品尝下来，更让不少采购商“掏起了腰包”，与参展企业洽谈采购合作方式。商家纷纷表示，将寻求与通川更大范围、更广领域、更高层次合作，让通川品牌叫得更响、卖得更远。据悉，此次活动，通川区分别有达州市宏隆肉类制品有限公司、达州市老磨坊食品有限公司、达州市绿岛小镇生态农业发展有限公司、亚平蜂蜜养殖专业合作社等13家企业参展，截至目前，通川农特产品展销活动已达成意向性合作24项。,,,,,0,0,0,2019-11-25 20:29,达州资讯超话,"['http://ww1.sinaimg.cn/large/6e8dae4dgy1g9ak6eawwvj20go0b378k.jpg', 'http://ww2.sinaimg.cn/large/6e8dae4dgy1g9ak6elhydj20u00hhqbn.jpg', 'http://ww1.sinaimg.cn/large/6e8dae4dgy1g9ak6e8nblj20u00gxafx.jpg', 'http://ww2.sinaimg.cn/large/6e8dae4dgy1g9ak6erlxaj20u00htn7w.jpg', 'http://ww2.sinaimg.cn/large/6e8dae4dgy1g9ak6ep161j20u00ipn8v.jpg', 'http://ww2.sinaimg.cn/large/6e8dae4dgy1g9ak6evr2lj20u00jfn7z.jpg', 'http://ww2.sinaimg.cn/large/6e8dae4dgy1g9ak6epejkj20u00i5493.jpg']",,
4442510484585443,IhPTijeSL,2603210451,成都红旗连锁股份有限公司,11月22上午，以“品质川货、智慧生活，助力精准扶贫、加强产销对接”为主题的“2019川货电商节暨电子商务发展峰会”和“四川省贫困地区农特产品展销活动”在成都举办。此次活动通过“一会、一论坛、两展、三对接、三网销”活动，打造成为电商行业规模最大、参与度最高、最有影响力的川货品牌网络盛会。省委常委曲木史哈出席并宣布活动开幕。副省长尧斯丹，商务部电商司二级巡视员朱炼，商务厅厅长刘欣出席活动并致辞。红旗连锁党委书记、董事长、总经理曹世如出席活动并在“拥抱电商智能时代，创新四川质造未来”为主题的峰会上做了《互联网时代与连锁经营变革》的精彩演讲。曹世如董事长畅谈了对当下零售行业的现状以及四川零售业发展的看法，对零售行业的前景进行展望。她表示，互联网时代，各行业跨界融合、协同发展。市场需求会越来越旺，消费水平将越来越高，消费能力会越来越强，企业发展空间将越来越大。红旗连锁目前拥有近3100家线下门店，年进店消费人次超4亿，现提供公交卡充值、火车票代售等80余种增值服务。近年来，公司对门店不断提档升级，增加生鲜、早餐、快餐等品类，不断满足消费者需求；充分运用大数据、云平台、智能技术，已上线自助收银、24小时无人售货服务、人脸识别、掌静脉支付、IMP综合营销平台、APP、微商城、供应商智能结算系统、红旗自助扫码购、红旗连锁电子购物卡、红旗连锁到家服务等，打造智慧零售新模式，助力四川经济高质量发展。活动期间，在成都世纪城新国际会展中心4号馆同期举行的“川货电商节”和“扶贫产品展”两大主题展，主要展示包括全国知名交易与流量平台企业、本土电商企业、“一地一品”特色产业(品牌)、“四大片区”连片贫困地区及其他贫困地区“四川扶贫”商标标识使用企业。在展示展销期间，组委会将为参展企业提供场地、展位、媒体推广、平台流量支持、快递打标、网红带货、观众互动、产品推介等专业服务。22日下午举行的中国(四川)贫困地区特色农产品品牌推介洽谈会暨品牌“四川造”(农产品)电商合作推介会，吸引了来自中国电商扶贫联盟、中国蔬菜流通协会和包括88个贫困县、72个有脱贫攻坚任务县、45个深度贫困县在内的市(州)、县(市、区)负责人，以及国内知名电商企业、参展商、采购商和其他相关企业人员参加。,,,,,14,1,20,2019-11-25 13:41,微博 weibo.com,"['http://ww3.sinaimg.cn/large/9b29d6d3gy1g9a8dkviybj21fq0u0u0z.jpg', 'http://ww3.sinaimg.cn/large/9b29d6d3gy1g9a8cy4v5jj21a00u01kz.jpg', 'http://ww3.sinaimg.cn/large/9b29d6d3gy1g9a8e3bdpoj21ku0u0npg.jpg', 'http://ww3.sinaimg.cn/large/9b29d6d3gy1g9a8dnw6ynj21gm0u01kz.jpg']",,
4428111309060409,IbNiOC11D,5628674037,學生-智福同學,来自《封面新闻》的报道：红旗连锁党委书记、董事长曹世如：做长久不衰的优质品牌要有久久为功的魄力10月15日，由封面新闻、华西都市报联合四川文化传播有限公司、四川省广告协会、四川省网商协会主办，封面研究院、中国社科院企业社会研究中心、中国国家品牌网、天眼查支持的“西部力量品牌榜样”2019第二届西三角品牌大会在成都举行。成立快20年的红旗连锁，目前门店已超过3000多家，成为了家喻户晓的品牌和好“邻居”。在圆桌论坛上，成都红旗连锁股份有限公司党委书记董事长曹世如分享了她对于“品牌创新与价值重塑”的观点和品牌打造的经验。她说：“很高兴封面新闻举办这个论坛，让企业家们进一步的对品牌有更好的认识，红旗连锁作为中国唯一的便利超市上市公司，在品牌建设上做了多个方面的努力”。党建工作在企业发展过程中一直要放在首位，曹世如称：“红旗连锁就坚持商品+服务的经营策略，要服务大众、方便人民，做好邻居才是便民超市。”她认为，企业要不断优化商品结构、不断的改造门店，才能给消费者营造更好的消费环境。充分利用科技大数据的力量、提高商品质量、践行社会责任，也都是一个品牌受广大消费者认可的关键因素。“企业越大责任越大，比如说救灾、精准扶贫，红旗连锁4次收购都是民族企业，能够帮助解决员工安置问题，这就是社会责任的体现。”最后，曹世如表示，如果要坚持不懈做成一个更好的品牌、长久不衰的优质品牌需要的是久久为功，不能投机取巧，一定要善作善为，才能实现品牌价值的最大化。L成都红旗连锁股份有限公司的微博视频,,,,,0,0,0,2019-10-16 20:04,成都红旗连锁超话,,"http://f.video.weibocdn.com/0049zhrAlx07xPG6gFgs010412005WLX0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1602721254&ssig=snxx4vBi1G&KID=unistore,video",
4428023287269321,IbL0Quv57,2603210451,成都红旗连锁股份有限公司,来自《封面新闻》的报道：红旗连锁党委书记、董事长曹世如：做长久不衰的优质品牌要有久久为功的魄力10月15日，由封面新闻、华西都市报联合四川文化传播有限公司、四川省广告协会、四川省网商协会主办，封面研究院、中国社科院企业社会研究中心、中国国家品牌网、天眼查支持的“西部力量品牌榜样”2019第二届西三角品牌大会在成都举行。成立快20年的红旗连锁，目前门店已超过3000多家，成为了家喻户晓的品牌和好“邻居”。在圆桌论坛上，成都红旗连锁股份有限公司党委书记董事长曹世如分享了她对于“品牌创新与价值重塑”的观点和品牌打造的经验。她说：“很高兴封面新闻举办这个论坛，让企业家们进一步的对品牌有更好的认识，红旗连锁作为中国唯一的便利超市上市公司，在品牌建设上做了多个方面的努力”。党建工作在企业发展过程中一直要放在首位，曹世如称：“红旗连锁就坚持商品+服务的经营策略，要服务大众、方便人民，做好邻居才是便民超市。”她认为，企业要不断优化商品结构、不断的改造门店，才能给消费者营造更好的消费环境。充分利用科技大数据的力量、提高商品质量、践行社会责任，也都是一个品牌受广大消费者认可的关键因素。“企业越大责任越大，比如说救灾、精准扶贫，红旗连锁4次收购都是民族企业，能够帮助解决员工安置问题，这就是社会责任的体现。”最后，曹世如表示，如果要坚持不懈做成一个更好的品牌、长久不衰的优质品牌需要的是久久为功，不能投机取巧，一定要善作善为，才能实现品牌价值的最大化。L成都红旗连锁股份有限公司的微博视频,,,,,11,0,37,2019-10-16 14:14,HUAWEI Mate 10 Pro,,"http://f.video.weibocdn.com/0049zhrAlx07xPG6gFgs010412005WLX0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1602721254&ssig=snxx4vBi1G&KID=unistore,video",
4413197073214605,I5xjBdugt,6232696009,爱音乐的朗悟茗,#曾经因为比特币暴富的人现在怎么样了#今年泸州政府与红旗连锁签署战略合作协议以来，双方在产销对接、产业精准扶贫、乡村振兴、市场拓展等方面展开了积极合作。为促进销售，助农脱贫，泸县县委书记肖刚亲自为龙眼代言，红旗连锁也通过多方渠道为泸县龙眼作大力宣传。本周末来自泸县的中华名果——晚熟桂圆将在红旗连锁生鲜门店上柜销售，9....展开全文c,,,,曾经因为比特币暴富的人现在怎么样了,0,0,0,2019-09-05 16:20,微博 weibo.com,"['http://ww3.sinaimg.cn/large/86dae6dfgy1g6njvwlv3aj20u01t0aj6.jpg', 'http://ww4.sinaimg.cn/large/86dae6dfgy1g6njvxo6j2j20u01t011q.jpg', 'http://ww3.sinaimg.cn/large/86dae6dfgy1g6njvy224pj20u01t016v.jpg', 'http://ww1.sinaimg.cn/large/86dae6dfgy1g6njvyfjewj20ly0evaj0.jpg', 'http://ww2.sinaimg.cn/large/86dae6dfgy1g6njvyrdfaj20u01t01ds.jpg', 'http://ww3.sinaimg.cn/large/86dae6dfgy1g6njvz3pfqj20u01t0dre.jpg', 'http://ww1.sinaimg.cn/large/86dae6dfgy1g6njvw4xrpj20u01t0npd.jpg']",,
4413189623825498,I5x7Ag3bA,6228285466,超级以茶为经羽亦兰,#曾经因为比特币暴富的人现在怎么样了#今年泸州政府与红旗连锁签署战略合作协议以来，双方在产销对接、产业精准扶贫、乡村振兴、市场拓展等方面展开了积极合作。为促进销售，助农脱贫，泸县县委书记肖刚亲自为龙眼代言，红旗连锁也通过多方渠道为泸县龙眼作大力宣传。本周末来自泸县的中华名果——晚熟桂圆将在红旗连锁生鲜门店上柜销售，9....展开全文c,,,,曾经因为比特币暴富的人现在怎么样了,0,0,0,2019-09-05 15:51,微博 weibo.com,"['http://ww1.sinaimg.cn/large/86dae6dfgy1g6njvwlv3aj20u01t0aj6.jpg', 'http://ww4.sinaimg.cn/large/86dae6dfgy1g6njvxo6j2j20u01t011q.jpg', 'http://ww1.sinaimg.cn/large/86dae6dfgy1g6njvy224pj20u01t016v.jpg', 'http://ww3.sinaimg.cn/large/86dae6dfgy1g6njvyfjewj20ly0evaj0.jpg', 'http://ww4.sinaimg.cn/large/86dae6dfgy1g6njvyrdfaj20u01t01ds.jpg', 'http://ww2.sinaimg.cn/large/86dae6dfgy1g6njvz3pfqj20u01t0dre.jpg', 'http://ww4.sinaimg.cn/large/86dae6dfgy1g6njvw4xrpj20u01t0npd.jpg']",,
4413181864935475,I5wV4kHWr,6222820269,Will_lian_21的精彩,#曾经因为比特币暴富的人现在怎么样了#今年泸州政府与红旗连锁签署战略合作协议以来，双方在产销对接、产业精准扶贫、乡村振兴、市场拓展等方面展开了积极合作。为促进销售，助农脱贫，泸县县委书记肖刚亲自为龙眼代言，红旗连锁也通过多方渠道为泸县龙眼作大力宣传。本周末来自泸县的中华名果——晚熟桂圆将在红旗连锁生鲜门店上柜销售，9....展开全文c,,,,曾经因为比特币暴富的人现在怎么样了,0,0,0,2019-09-05 15:20,微博 weibo.com,"['http://ww1.sinaimg.cn/large/86dae6dfgy1g6njvwlv3aj20u01t0aj6.jpg', 'http://ww1.sinaimg.cn/large/86dae6dfgy1g6njvxo6j2j20u01t011q.jpg', 'http://ww4.sinaimg.cn/large/86dae6dfgy1g6njvy224pj20u01t016v.jpg', 'http://ww3.sinaimg.cn/large/86dae6dfgy1g6njvyfjewj20ly0evaj0.jpg', 'http://ww1.sinaimg.cn/large/86dae6dfgy1g6njvyrdfaj20u01t01ds.jpg', 'http://ww3.sinaimg.cn/large/86dae6dfgy1g6njvz3pfqj20u01t0dre.jpg', 'http://ww3.sinaimg.cn/large/86dae6dfgy1g6njvw4xrpj20u01t0npd.jpg']",,
4412832584344713,I5nPIieg1,2262492895,红旗连锁曹世如,今年泸州政府与红旗连锁签署战略合作协议以来，双方在产销对接、产业精准扶贫、乡村振兴、市场拓展等方面展开了积极合作。为促进销售，助农脱贫，泸县县委书记肖刚亲自为龙眼代言，红旗连锁也通过多方渠道为泸县龙眼作大力宣传。本周末来自泸县的中华名果——晚熟桂圆将在红旗连锁生鲜门店上柜销售，9.9/斤，欢迎大家前往购买。,,,,,13,11,74,2019-09-04 16:12,iPhone客户端,"['http://ww2.sinaimg.cn/large/86dae6dfgy1g6njvwlv3aj20u01t0aj6.jpg', 'http://ww4.sinaimg.cn/large/86dae6dfgy1g6njvxo6j2j20u01t011q.jpg', 'http://ww1.sinaimg.cn/large/86dae6dfgy1g6njvy224pj20u01t016v.jpg', 'http://ww4.sinaimg.cn/large/86dae6dfgy1g6njvyfjewj20ly0evaj0.jpg', 'http://ww1.sinaimg.cn/large/86dae6dfgy1g6njvyrdfaj20u01t01ds.jpg', 'http://ww2.sinaimg.cn/large/86dae6dfgy1g6njvz3pfqj20u01t0dre.jpg', 'http://ww2.sinaimg.cn/large/86dae6dfgy1g6njvw4xrpj20u01t0npd.jpg']",,
4406740294438935,I2PlriCLJ,2603210451,成都红旗连锁股份有限公司,红旗连锁上半年净利润大幅增长52.93%来源：上海证券报·中国证券网红旗连锁18日晚间发布的半年报显示，上半年，公司实现营业收入38.29亿元，同比增长5.89%；实现净利润2.37亿元，同比增长52.93%；实现扣非后净利润2.30亿元，同比增长48.21%，显示公司主业盈利能力强劲。　　红旗连锁表示，上半年，公司坚持“以四川为中心、成都为核心”的战略发展方针，加速开拓市场，进一步纵深网络布局，巩固和提升公司在川内的便利超市行业领先优势。截至2019年6月30日，公司共有门店2958家，新开门店168家，关闭门店27家，公司以经营便利超市为主，门店平均面积在200平方米左右。在大力拓展新开门店的同时，红旗连锁加速对部分门店的升级改造工作，满足消费者更多的购物需求并提升消费者购物体验。门店升级改造时切实做到具体问题具体分析，设置生鲜门店、精品店、24小时店，并对升级改造后的门店进行分类管理、考核。　　公司还表示，“商品+服务”一直是公司的竞争策略，手机支付的普及使公司增值业务受到了一些影响。公司对此情况高度重视，加紧增值业务布局，积极拓展探索增值业务新板块。报告期公司新增服务项目包括代收成都燃气大工商户燃气费、代收成都交投占道停车费、租借街电充电宝三项业务。此外，公司另有多项增值业务已经达成合作意向，即将于下半年上线。　　值得一提的是，公司十分重视社会责任，在精准扶贫方面，上半年，红旗连锁先后与内江市、泸州市等签署产业扶贫合作协议，为地方特色名优产品提供更好更大的展销平台，着重解决农产品销售出路的问题，使村民放心种植、本地就业、持续脱贫。此外，上半年，公司及公司董事长曹世如通过四川省慈善总会、四川省红十字基金会、成都市慈善总会等向社会共计捐赠达266万元。,,,,,24,1,38,2019-08-18 20:43,HUAWEI Mate 10 Pro,,,
4405547371555659,I2kjn6wHh,2603210451,成都红旗连锁股份有限公司,为进一步加大产业精准扶贫力度，8月15日上午，红旗连锁与中粮粮谷、延寿县人民政府达成合作，将通过红旗连锁庞大的市场网络优势，助推“延寿大米”销售，带动当地农户脱贫致富。在红旗连锁党委书记、董事长、总经理曹世如，副董事长、常务副总经理、董秘曹曾俊的陪同下，延寿县人民政府副县长蔡显凯、中粮粮谷西南分公司总经理徐龙一行先后参观了公司信息中心、业务大厅、高新西区分场。随后举行了座谈交流会、“延寿大米”新品发布会揭牌仪式。延寿县位于黑龙江省中南部，是一类革命老区县、国家扶贫开发工作重点县，国家生态保护与建设示范区、全国绿色食品原料标准化生产基地。延寿县地净田洁，没有工业污染，是世界三大黑土带之一，中国优质香米之乡。“延寿大米”籽粒饱满成熟，晶莹剔透有光泽，有淡淡的自然香味，深受消费者喜爱。延寿县商务办主任许学志，中粮粮谷西南分公司成都大区经理曾晓明，红旗连锁副总经理谭磊、熊健，粮油部部长李成琼参加座谈会及揭牌仪式。,,,,,20,1,31,2019-08-15 13:43,微博 weibo.com,"['http://ww4.sinaimg.cn/large/9b29d6d3gy1g60b57ohinj21900u07wn.jpg', 'http://ww1.sinaimg.cn/large/9b29d6d3gy1g60b6wc4ykj21gz0u0u12.jpg', 'http://ww1.sinaimg.cn/large/9b29d6d3gy1g60b72xkz9j21am0u0hdz.jpg']",,
4405852330681569,I2sff2Rj3,3936394032,风吹的有点偏,精准扶贫，红旗连锁在行动👏👏👏//@红旗连锁曹世如:精准扶贫进入攻坚阶段大家一起加油💪,,,红旗连锁曹世如,,0,0,0,2019-08-16 09:55,HUAWEI P20 Pro,,,4405547371555659
4401931751633595,I0OfJ6QYj,2262492895,红旗连锁曹世如,中粮携手红旗连锁，精准扶贫延寿，在西南地区首发延寿大米。今日前来公司访问的是中粮西南大区总经理徐龙，他表示，希望我们双方加深合作，为贫困地区多做贡献,,,,,19,8,102,2019-08-05 14:16,,"['http://ww3.sinaimg.cn/large/86dae6dfgy1g5orz35v0xj22yo1o04qw.jpg', 'http://ww4.sinaimg.cn/large/86dae6dfgy1g5orz4cu25j20zv0hdb0l.jpg']",,
4396099202736489,HEjYIbtSV,3087623131,零何游戏,7月19日，成都市委十三届五次全会举行。作为参会代表，成都红旗连锁股份有限公司董事长曹世如表示，“东进”让她看到了机遇，“成都‘东进’跨过了龙泉山，作为一名金堂人，看到自己的家乡迎来巨大变化，非常激动。”对企业来说，要紧跟成都城市规划、经济发展，这一次，‘东进’是特别的发展机遇。”曹世如介绍，“东进”对红旗连锁来说，恰逢其时，“红旗连锁正在提档升级，调整商品结构。”如何“东进”?曹世如表示，红旗连锁将加大力度，为成都周边企业、产业、产品提供平台，“我们主要就是商品+服务，现在又增加了快餐、生鲜。”两年前，成都市第十三次党代会提出崭新城市空间发展战略——“东进、南拓、西控、北改、中优”。同年6月，红旗连锁与简阳市金鱼池村签署产业精准扶贫合作协议，双方打造“农业集体经济组织+线下零售龙头企业+线上电商平台”的O2O贫困村农副产品生产经营渠道，使集体经济与贫困户个体利益联结更加密切，进一步壮大了村级集体经济，带动了贫困村民增收致富。现在，红旗连锁将更进一步参与“东进”，目前正在对接门店落地东部新城。,,北京·龙德广场,,,0,0,0,2019-07-20 11:59,HUAWEI Mate 10 Pro,"['http://ww3.sinaimg.cn/large/b80963dbly1g5664pjftzj217d0u0n13.jpg', 'http://ww4.sinaimg.cn/large/b80963dbly1g5664pvx6oj215o0u0adg.jpg']",,
4390365152517529,HBUOfayVj,6889454613,成都花优,【2019杰出青年川商年度人物遛鸡哥上榜啦】川商大会颁奖词：他是火爆网络的遛鸡哥，他是刘永好在川内收下的首个创业徒弟，他是四川省“三农”领域中青年创业派的领军人物——朱福顺。他创立的成都花优电子商务有限公司，以5年的艰辛劳作，以养殖扶贫的责任担当，发展了多个养殖基地，打开了红旗连锁、家乐福、麦德龙的销售渠道，带领着农户和心智障碍家庭（脑瘫，自闭症，唐氏综合征家庭）走上致富之路。,,,,,0,0,1,2019-07-04 16:14,360安全浏览器,['http://ww4.sinaimg.cn/large/007wfrRHgy1g4nvl0paldj30d40jqdgl.jpg'],,
4389896619771898,HBICxF07g,3363252040,四川省扶贫开发局,【旺苍县做实消费扶贫助力脱贫攻坚】强电商网络。建成1个县级电子商务公共服务中心、1个县级电子商务仓储物流中心、10个乡镇级、30个村级电商便民服务站建设；开发建设1个快递物流配送系统；搭建2个“红城旺苍特产馆”移动商城，1个旺苍电商宣传运营公共服务平台；完成旺苍县核桃、板粟、天麻、茶叶、鸡蛋等5类重点特色农产品公共包装制作及推广，同步推出5类产品“电商质量规范”手册；完成羊肚菌和蜂蜜2个电商示范基地建设及包装制作应用；帮助30家以上生产主体、专合社、养殖大户入驻第三方电商平台；搭建旺苍县消费扶贫服务平台1个，带动建档立卡贫困户30户以上；完成农产品品牌培育推广活动10次以上，带动旺苍农特产品线上线下累积年销售额达200余万元；开展农村电商专项培训21场，培训人数1809人次，带动200余人开设网店销售旺苍地区农特产品。多方动员聚消费合力。吸引中央、省市定点扶贫单位利用春节、中秋、全国扶贫日等时间节点，相继开展年货大集、假日消费扶贫等活动，主动对接职工采购、大宗采购，组织干部职工购买农特产品，组织机关、学校、医院和企事业单位食堂开展定向直销农特产品活动，进一步拓展中央、省市单位和社会资源，助推农产品走出去。搭建销售平台，打通销售渠道。连续举办“第一书记卖年货”等大型农产品集中销售活动，策划贫困村农特产品展销活动，设立特色小吃、药材类、菌类、果蔬类、粮食类、茶叶类、酒水(蜂蜜)类、禽蛋类、肉食类(牛羊鱼)等多个摊位，吸引更多的消费群体购买农特产品。每年持续3天的现场交易额达50万元。与成都红旗连锁有限责任公司签署战略合作协议，成功搭建“旺苍农特产品产销联合平台”，旺苍优质特色农产品成功进入成都红旗连锁超市销售。据不完全统计，成都红旗超市、中核集团、成飞公司等大型集团和九三中央、省市定点扶贫单位已采购我县农产品76个品种，金额总计3725.3万元，以购代捐购买总计18.28万元。,,,,,0,0,0,2019-07-03 09:12,微博 weibo.com,,,
4388285683932638,HB2Iggv3E,2423392274,我是一只小双鱼,#100天天鹅臂#day64无重垫上天鹅臂因为胡老师前两年经常去高原出差，对高原颇有感情（之前说一辈子都不可能去高原的人是谁？），所以在红旗连锁看到小金县的沙棘固体饮料上还贴着扶贫标志时，我们充满了期待买了一包。回家一撕开那个味哟，跟板蓝根一样！胡老师一闻就马上叫全部扔掉，连杯子一起扔…话说之前买的干牛肝菌也是根本不能吃，满口是沙子…,,,,100天天鹅臂,0,0,0,2019-06-28 22:31,荣耀V9 play 颜值之选,,,
4384898032548664,HzCAjaH1u,2603210451,成都红旗连锁股份有限公司,来自《川报观察》的报道。链接如下：OBoss来了丨红旗连锁董事长曹世如：今年门店数将突破3000家，还要多开生鲜店L成都红旗连锁股份有限公司的微博视频,,,,,18,1,22,2019-06-19 14:10,HUAWEI Mate 10 Pro,,"http://f.us.sinaimg.cn/004yzaK0lx07uLROMHGM01041200dcei0E010.mp4?label=mp4_ld&template=624x360.28.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1602721565&ssig=affVbuVY2v&KID=unistore,video",
4385266380693319,HzMaq2Umz,6243523934,只剩10条评论的日子,扶贫帮困//@红旗连锁曹世如:扶贫帮困红旗总是走在前面我们还将继续努力今天又给宜宾灾区捐助500箱快餐面500箱牛奶🙏,,,红旗连锁曹世如,,0,0,0,2019-06-20 14:34,HUAWEI Mate 10 Pro,,,4384898032548664
4385041494824856,HzGjHkfag,5284211769,来自星星的冯,//@红旗连锁曹世如:扶贫帮困红旗总是走在前面我们还将继续努力今天又给宜宾灾区捐助500箱快餐面500箱牛奶🙏,,,红旗连锁曹世如,,0,0,0,2019-06-19 23:40,三星android智能手机,,,4384898032548664
4385031382883012,HzG3oc60c,3733174163,彩丨霞丨,//@红旗连锁曹世如:扶贫帮困红旗总是走在前面我们还将继续努力今天又给宜宾灾区捐助500箱快餐面500箱牛奶🙏,,,红旗连锁曹世如,,0,0,0,2019-06-19 23:00,荣耀8X,,,4384898032548664
4385011254146908,HzFwVhoNC,6188352878,李木子6188352878,//@红旗连锁曹世如:扶贫帮困红旗总是走在前面我们还将继续努力今天又给宜宾灾区捐助500箱快餐面500箱牛奶🙏,,,红旗连锁曹世如,,0,0,0,2019-06-19 21:40,iPhone客户端,,,4384898032548664
4385006438362310,HzFp9z5pY,7182810859,幸福的米虫2009,//@红旗连锁曹世如:扶贫帮困红旗总是走在前面我们还将继续努力今天又给宜宾灾区捐助500箱快餐面500箱牛奶🙏,,,红旗连锁曹世如,,0,0,2,2019-06-19 21:21,荣耀10 AI变色更潮美,,,4384898032548664
4384988835020871,HzEWLl49N,5601978515,董友奎,//@红旗连锁曹世如:扶贫帮困红旗总是走在前面我们还将继续努力今天又给宜宾灾区捐助500箱快餐面500箱牛奶🙏,,,红旗连锁曹世如,,0,0,0,2019-06-19 20:11,小米5X 拍人更美,,,4384898032548664
4384974540801945,HzEzI3mCB,5605661880,金牛枫叶飘零6868,//@红旗连锁曹世如:扶贫帮困红旗总是走在前面我们还将继续努力今天又给宜宾灾区捐助500箱快餐面500箱牛奶🙏,,,红旗连锁曹世如,,0,0,0,2019-06-19 19:14,OPPO R9s,,,4384898032548664
4384968199273641,HzEptCUuR,5109046289,成都小妹儿,红旗连锁是有爱心，有社会责任感的好企业！//@红旗连锁曹世如:扶贫帮困红旗总是走在前面我们还将继续努力今天又给宜宾灾区捐助500箱快餐面500箱牛奶🙏,,,红旗连锁曹世如,,0,0,0,2019-06-19 18:49,微博手机版,,,4384898032548664
4384966701778593,HzEn47sGZ,6879934289,濟公05806,做財布施紅旗好樣的，功德無量南無阿彌陀佛🙏🙏🙏//@红旗连锁曹世如:扶贫帮困红旗总是走在前面我们还将继续努力今天又给宜宾灾区捐助500箱快餐面500箱牛奶🙏,,,红旗连锁曹世如,,0,0,0,2019-06-19 18:43,微博 HTML5 版,,,4384898032548664
4384966697454939,HzEn3vhmX,5783850620,小金鱼lover,//@红旗连锁曹世如:扶贫帮困红旗总是走在前面我们还将继续努力今天又给宜宾灾区捐助500箱快餐面500箱牛奶🙏,,,红旗连锁曹世如,,0,0,2,2019-06-19 18:43,金立S10L四摄拍照更美,,,4384898032548664
4384960309756745,HzEcKEWaR,3719686943,开心宝贝349,//@红旗连锁曹世如:扶贫帮困红旗总是走在前面我们还将继续努力今天又给宜宾灾区捐助500箱快餐面500箱牛奶🙏,,,红旗连锁曹世如,,0,0,0,2019-06-19 18:17,OPPO R11s Plus,,,4384898032548664
4384915438771307,HzD2nANOH,1653156784,老愚商业观察,不错//@红旗连锁曹世如:扶贫帮困红旗总是走在前面我们还将继续努力今天又给宜宾灾区捐助500箱快餐面500箱牛奶🙏,,,红旗连锁曹世如,,0,0,0,2019-06-19 15:19,微博 weibo.com,,,4384898032548664
4384913602005243,HzCZq8pED,2603210451,成都红旗连锁股份有限公司,扶贫帮困，红旗连锁总是走在前面。地震发生后，作为四川省及成都市重要生活必需品应急保供重点联系企业，红旗连锁第一时间启动应急机制，三大配送中心24小时待命，随时全力配合政府相关部门调运救灾物资。目前公司捐赠的500箱牛奶、500箱方便面等物资，已随四川省妇女儿童基金会调运的其它物资一并送往灾区。🙏,,,,,5,0,33,2019-06-19 15:12,HUAWEI Mate 10 Pro,"['http://ww4.sinaimg.cn/large/9b29d6d3gy1g46hhbznhqj20m80go0u9.jpg', 'http://ww4.sinaimg.cn/large/9b29d6d3gy1g46hhcerkcj20m80gognp.jpg']",,
4384910028856428,HzCTEB9XC,2950240395,小绿草2,//@红旗连锁曹世如:扶贫帮困红旗总是走在前面我们还将继续努力今天又给宜宾灾区捐助500箱快餐面500箱牛奶🙏,,,红旗连锁曹世如,,0,3,3,2019-06-19 14:58,荣耀手机 勇敢做自己,,,4384898032548664
4384906501502416,HzCNY6iQw,2262492895,红旗连锁曹世如,扶贫帮困红旗总是走在前面我们还将继续努力今天又给宜宾灾区捐助500箱快餐面500箱牛奶🙏,,,,,14,15,68,2019-06-19 14:44,,,,4384898032548664
