id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4385984370551111,HA4Qt2jmT,3835009338,软小绵R,美年健康,,,,,1,0,0,2019-06-22 14:07,前后2000万 OPPO R11s,,,4384236976991153
4385981358408302,HA4LBzhnM,3216775522,开心虫虫58,美年健康--我们都是骄傲的美年人！L开心虫虫58的秒拍视频,,,,,0,0,0,2019-06-22 13:55,iPhone客户端,,"http://f.us.sinaimg.cn/000JR1dKlx07uQDrG3OM010412001xPk0E010.mp4?label=mp4_ld&template=624x360.28.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1602599433&ssig=20%2BWm2GvMR&KID=unistore,video",
4385974882598269,HA4BaaTVz,7204126379,用户7204126379,美年健康,,,,,0,0,0,2019-06-22 13:29,OPPO智能手机,,,4384236976991153
4385970642049585,HA4uk8BbP,7204126108,用户7204126108,美年健康,,,,,0,0,0,2019-06-22 13:12,iPhone客户端,,,4384236976991153
4385970508083983,HA4u6xV0P,6392807802,那时花开7048,美年健康,,,,,0,0,0,2019-06-22 13:11,iPhone客户端,,,4384236976991153
4385969782197282,HA4sW9dC2,5082678759,用户9qj6cqpty2,美年健康,,,,,0,0,0,2019-06-22 13:09,iPhone客户端,,,4384236976991153
4385969220661603,HA4s22M71,5061913299,li冬芹,美年健康,,,,,0,0,0,2019-06-22 13:06,荣耀V10 我AI的快,,,4384236976991153
4385967949204268,HA4pYCCrW,7204118875,用户7204118875,美年健康,,,,,0,0,0,2019-06-22 13:01,iPhone客户端,,,4384236976991153
4385966012104710,HA4mR8PwW,7204118151,用户7204118151,美年健康,,,,,0,0,0,2019-06-22 12:54,荣耀V20 4800万3D相机,,,4384236976991153
4385964459924046,HA4klFDHg,3154216372,Meto-圈圈,美年健康//@Meto-圈圈:转发微博,,,Meto-圈圈,,0,0,0,2019-06-22 12:47,iPhone客户端,,,4384236976991153
4385964015344692,HA4jDmqoI,7204108697,用户7204108697,美年健康,,,,,0,0,0,2019-06-22 12:46,iPhone客户端,,,4384236976991153
4385963532775288,HA4iRbDYI,6557790826,小囧囧家,美年健康,,,,,0,0,0,2019-06-22 12:44,iPhone客户端,,,4384236976991153
4385952803367850,HA41ye88a,7204093372,用户7204093372,美年健康健康扶贫，大爱美年，用行动去践行守护每个中国人健康的使命，用爱心去坚守追逐健康的梦想，因为有你，有我，有美年[玫瑰],,,,,0,0,0,2019-06-22 12:01,iPhone客户端,,,
4385948110578773,HA3TZ2qz3,7204085370,用户7204085370,美年健康健康扶贫，大爱美年，用行动去践行守护每个中国人健康的使命，用爱心去坚守追逐健康的梦想，因为有你，有我，有美年[玫瑰],,,,,0,0,0,2019-06-22 11:42,华为手机 畅享玩不停,,,
4385943521822118,HA3MA7E10,5627608962,美年大健康濮阳,2019年3月份，美年健康医护人员赴台前县开展义诊与捐赠的扶贫活动；3月13日美年健康与开发去卫生局，联合举办胡村乡坟抬头村义诊活动；健康服务送村民身边，关心自己身体健康，做到早发现、早治疗养成定期体检的好习惯；,,,,,2,0,4,2019-06-22 11:24,360安全浏览器,"['http://ww3.sinaimg.cn/large/0068QSauly1g49riav6ecj30u014077y.jpg', 'http://ww4.sinaimg.cn/large/0068QSauly1g49riegm8ej31400u0who.jpg', 'http://ww3.sinaimg.cn/large/0068QSauly1g49rilvol3j31400u0wk7.jpg', 'http://ww4.sinaimg.cn/large/0068QSauly1g49rjdrazsj31400u046u.jpg', 'http://ww2.sinaimg.cn/large/0068QSauly1g49rjgxozbj31400u079a.jpg', 'http://ww1.sinaimg.cn/large/0068QSauly1g49rjkej7bj31400u079a.jpg']",,
4385942284684401,HA3KAjECR,2908770201,燕子20120616,"5月31日，""格隆汇首届大中华区最佳上市公司颁奖典礼”上，美年健康荣获A股上市公司最具社会责任奖。秉持“守护每个中国人生命质量”的企业使命，预防医学龙头企业美年健康自成立以来就高度重视企业的社会责任，不仅追求市场，环境，社会的协同共赢，更将“向善向好”的信念回馈社会，以健康梦想传递大爱无疆，以精准预防践行精准扶贫，积极投身慢病防治，勇往直前，助力“健康中国”发展战略！[玫瑰][玫瑰]🎉🎉",,昆明,,,0,0,5,2019-06-22 11:19,三星A8s黑瞳全视屏,,,
4385931567702085,HA3tiwjFb,7203514007,项宏2019,美年健康，为爱发声,,,,,0,0,0,2019-06-22 10:37,小米8 SE,,,4384236976991153
4385921543832506,HA3d8g50C,6600276195,美年大健康海南,"#大爱无疆##爱心##公益##美年#2019年6月13日下午三点多，开往合肥的G1774次列车正在飞驰，一位小朋友意外肘关节脱位，情况十分紧急，列车工作人员随即广播寻找医护人员……美年健康湖南省公司总护士长乔英刚去吕梁山区扶贫回来，正匆匆赶去合肥参加会议的路上，恰巧也在这趟列车上。她听闻广播后，穿过4，5节车厢赶到现场查看情况，看到一位焦灼的母亲和一个哭泣的小男孩，初步了解是孩子的右手肘关节脱位。当时这位母亲已经急得满头大汗，而旁边的乘客都手足无措。乔英立即上前，凭着在急诊科多年的经验，安抚摆位，和后面赶到的一位医生在场一起协助复位成功。很快孩子恢复了平静，母亲也终于舒了一口气。看到小孩露出笑脸，胳膊能伸手拿起东西，乔护士长在交代了孩子母亲注意事项后才离开。这位母亲听说乔护士长到合肥下车，再三表示感谢要和她留影，列车长也舒了一口气说，幸亏这趟车有你们在。乔英是美年大健康湖南省公司总护士长，在美年工作了5年多的时间，曾多次获得湖南省及美年集团各种奖项和表彰。此次去合肥，也是被评为了全国双十佳南丁格尔护士长奖，她说:“医者仁心，本就是职责所在，相信所有医务人员遇到这种情况都会去伸出援手，作为一名美年人，守护每个中国人的生命质量，一直就是我们所有美年人的使命和担当，我也会秉承自己的职业操守，仁爱救护，永远在路上""。面对突发事件，美年健康人第一时间冷静下来，以专业的技术、诚挚的热心尽力帮助旅客急救，并转危为安，这正是美年健康人“守护每个中国人生命质量”理念的体现！",,,,"大爱无疆,爱心,公益,美年",1,0,5,2019-06-22 09:57,微博 weibo.com,"['http://ww4.sinaimg.cn/large/007cG5lFgy1g49p7wma1wj30mg0cgta0.jpg', 'http://ww3.sinaimg.cn/large/007cG5lFgy1g49p7wlg7jj30u00mimz3.jpg', 'http://ww1.sinaimg.cn/large/007cG5lFgy1g49p7wr3efj30u00iewfx.jpg']",,
4385920289341929,HA3b6Dcgh,5375991978,MsViVi酱,#美年健康#为爱发声，践行公益，助力精准扶贫为爱负责，质控升级，美年一直在行动健康所系，性命相托，美年人的脚步将永不停止,,,,美年健康,1,0,1,2019-06-22 09:52,iPhone客户端,,,4384236976991153
4385918284225812,HA37ShJkg,3146867423,猫书声,美年健康,,,,,0,0,0,2019-06-22 09:44,iPhone客户端,,,4384236976991153
4385917282575076,HA36gaNTu,6600276195,美年大健康海南,做公益怎么能少了美年健康#公益##爱心##美年大健康资讯#为爱发声，践行公益，助力精准扶贫为爱负责，质控升级，美年一直在行动健康所系，性命相托，美年人的脚步将永不停止L美年大健康官方微博的微博视频,,,,"公益,爱心,美年大健康资讯",1,0,0,2019-06-22 09:40,微博 weibo.com,,,4384236976991153
4385915654377327,HA33DimK3,2034945834,大众诗人,#美年健康#助力精准扶贫，资阳美年大健康携手资阳市公安局雁江区分局落实健康扶贫义诊项目。,,,,美年健康,4,0,4,2019-06-22 09:34,360安全浏览器,"['http://ww3.sinaimg.cn/large/794acf2aly1g49ok4iy62j21o00u01ky.jpg', 'http://ww1.sinaimg.cn/large/794acf2aly1g49ok3x9fpj21o00u07wi.jpg', 'http://ww3.sinaimg.cn/large/794acf2aly1g49ok375ugj21o00u01ky.jpg', 'http://ww2.sinaimg.cn/large/794acf2aly1g49ok2pxrfj21o00u0u0x.jpg', 'http://ww2.sinaimg.cn/large/794acf2aly1g49ok3hq88j21o00u04qq.jpg', 'http://ww3.sinaimg.cn/large/794acf2aly1g49ok2lzswj21o00u0qv5.jpg', 'http://ww1.sinaimg.cn/large/794acf2aly1g49ok37gp3j21o00u04qq.jpg', 'http://ww1.sinaimg.cn/large/794acf2aly1g49ok3kdydj21o00u01ky.jpg']",,
4385915360785482,HA33a3il4,6527836439,可爱的吃人的小草莓,美年健康走进商丘市观堂乡扶贫义诊,,,,,0,0,0,2019-06-22 09:32,iPhone客户端,"['http://ww4.sinaimg.cn/large/0077M8svly1g49oj64ydoj30m80ettal.jpg', 'http://ww3.sinaimg.cn/large/0077M8svly1g49oj6gm8bj30m80etgn6.jpg', 'http://ww2.sinaimg.cn/large/0077M8svly1g49oj5stfxj30m80et768.jpg', 'http://ww2.sinaimg.cn/large/0077M8svly1g49oj6tw4rj31900u00yz.jpg', 'http://ww3.sinaimg.cn/large/0077M8svly1g49oj72e7fj30m80etgn9.jpg']",,
4385913880928173,HA30M3Tsx,6891902953,美年大健康天津,#美年健康#2019年5月19-20日，美年健康从全国600余家体检中心严格选拔的20位杰出的医质领域专家，组成专业医疗团队，深入革命老区山西省吕梁市临县程家塔村，开展了“健康扶贫，大爱美年”健康公益活动。此次活动是为了响应国家卫健委2019年健康中国行“健康促进助力脱贫攻坚”的号召而发起的。,,,,美年健康,0,0,1,2019-06-22 09:26,iPhone客户端,"['http://ww2.sinaimg.cn/large/007wpIN3ly1g49o9fnp5dj30cs0mr41x.jpg', 'http://ww1.sinaimg.cn/large/007wpIN3ly1g49o9f5otpj30cs0ocgp0.jpg', 'http://ww4.sinaimg.cn/large/007wpIN3ly1g49o9ggz40j30cs0pkq6r.jpg', 'http://ww3.sinaimg.cn/large/007wpIN3ly1g49o9gpkrgj30cs0o50wk.jpg', 'http://ww1.sinaimg.cn/large/007wpIN3ly1g49o9h3a5kj30cs0dh40v.jpg']",,
4385913000340895,HA2Zm1qGj,2034945834,大众诗人,#美年健康#为爱发声，践行公益，助力精准扶贫为爱负责，质控升级，美年一直在行动健康所系，性命相托，美年人的脚步将永不停止,,,,美年健康,0,0,0,2019-06-22 09:23,360安全浏览器,,,4384236976991153
4385911619515062,HA2X7DViK,5611960111,专注之李,美年健康走进商丘市观堂乡扶贫义诊,,,,,0,0,1,2019-06-22 09:17,OPPO R11s Plus,"['http://ww3.sinaimg.cn/large/0067NdbFly1g49o3oe4ncj30m80etdh7.jpg', 'http://ww1.sinaimg.cn/large/0067NdbFly1g49o3opfyjj30m80etmyu.jpg', 'http://ww3.sinaimg.cn/large/0067NdbFly1g49o3p2eh1j30m80etdhk.jpg', 'http://ww1.sinaimg.cn/large/0067NdbFly1g49o3pexptj30m80etgn2.jpg', 'http://ww3.sinaimg.cn/large/0067NdbFly1g49o3q5mkmj31400qo7bf.jpg']",,
4385907433622811,HA2Qnfcsr,3879137761,健康管理_LW,美年健康,,,,,0,0,0,2019-06-22 09:01,HUAWEI P30 Pro,,,4384236976991153
4385902379847903,HA2IdFjT9,6893992212,美年大健康高安,2019年5月19-20日，美年健康积极响应国家卫健委2019年健康中国行“健康促进助力脱贫攻坚”的号召。从全国600余家体检中心严格选拔出20位杰出院长和护士长与美年集团医疗质量管理委员会的各医质领域专家，组成专业医疗团队，深入革命老区山西省吕梁市临县程家塔村，开展了“健康扶贫，大爱美年”健康公益活动，将预防医学的健康理念和高品质服务带给当地群众。,,,,,0,0,0,2019-06-22 08:41,专业版微博,"['http://ww3.sinaimg.cn/large/007wyuiMgy1g49n1gzl0bj30c8084aaq.jpg', 'http://ww4.sinaimg.cn/large/007wyuiMgy1g49n1h2jnfj30c8096dgo.jpg', 'http://ww2.sinaimg.cn/large/007wyuiMgy1g49n1h1wnxj30c8084q3l.jpg', 'http://ww1.sinaimg.cn/large/007wyuiMgy1g49n1h2w7lj30c8085wf3.jpg', 'http://ww1.sinaimg.cn/large/007wyuiMgy1g49n1h2i4sj30c80863yt.jpg', 'http://ww2.sinaimg.cn/large/007wyuiMgy1g49n1h4ovqj30c8084dgg.jpg', 'http://ww4.sinaimg.cn/large/007wyuiMgy1g49n1h1r23j30c8084gm5.jpg', 'http://ww2.sinaimg.cn/large/007wyuiMgy1g49n1h513pj30c8084jrv.jpg']",,
4385894762709155,HA2vWbmM3,6215952328,Heart_200309,2019年5月19-20日，美年健康积极响应国家卫健委2019年健康中国行“健康促进助力脱贫攻坚”的号召。从全国600余家体检中心严格选拔出20位杰出院长和护士长与美年集团医疗质量管理委员会的各医质领域专家，组成专业医疗团队，深入革命老区山西省吕梁市临县程家塔村，开展了“健康扶贫，大爱美年”健康公益活动，将预防医学的健康理念和高品质服务带给当地群众。,,,,,7,0,8,2019-06-22 08:11,vivo S1照亮你的美,"['http://ww4.sinaimg.cn/large/006MFv9Cly1g49m5r0fbxj30zk0nmq6p.jpg', 'http://ww1.sinaimg.cn/large/006MFv9Cly1g49m5riwqqj30m80go766.jpg', 'http://ww4.sinaimg.cn/large/006MFv9Cly1g49m5slcr3j30u00jxgo4.jpg', 'http://ww2.sinaimg.cn/large/006MFv9Cly1g49m5tx7wqj30rs0iiabz.jpg', 'http://ww2.sinaimg.cn/large/006MFv9Cly1g49m5ukz9uj30m70etq3p.jpg', 'http://ww3.sinaimg.cn/large/006MFv9Cly1g49m5vlghgj30u00jxdi7.jpg', 'http://ww2.sinaimg.cn/large/006MFv9Cly1g49m5wlk6bj30u00jxwgk.jpg', 'http://ww2.sinaimg.cn/large/006MFv9Cly1g49m60x68ej30u00jxmz3.jpg']",,
4385893496718271,HA2tTsbJd,3273292925,崔小可儿,2019年5月19-20日，美年健康积极响应国家卫健委2019年健康中国行“健康促进助力脱贫攻坚”的号召。从全国600余家体检中心严格选拔出20位杰出院长和护士长与美年集团医疗质量管理委员会的各医质领域专家，组成专业医疗团队，深入革命老区山西省吕梁市临县程家塔村，开展了“健康扶贫，大爱美年”健康公益活动，将预防医学的健康理念和高品质服务带给当地群众。,,吕梁·离石区,,,0,0,4,2019-06-22 08:05,小米8 屏幕指纹版,"['http://ww2.sinaimg.cn/large/c31a7c7dly1g49m0r66i5j20zk0nm41s.jpg', 'http://ww4.sinaimg.cn/large/c31a7c7dly1g49m0rcis9j20m80gowg1.jpg', 'http://ww4.sinaimg.cn/large/c31a7c7dly1g49m0ric86j20u00jxac8.jpg', 'http://ww3.sinaimg.cn/large/c31a7c7dly1g49m0rmygtj20rs0iimys.jpg', 'http://ww3.sinaimg.cn/large/c31a7c7dly1g49m0rt6dvj20m70etq3m.jpg', 'http://ww1.sinaimg.cn/large/c31a7c7dly1g49m0ryfebj20u00jxwgi.jpg', 'http://ww4.sinaimg.cn/large/c31a7c7dly1g49m0sjwb7j20u00jx0ui.jpg', 'http://ww2.sinaimg.cn/large/c31a7c7dly1g49m0su72lj20u00jxwg5.jpg']",,
4385885506008976,HA2h0pdcY,7203449092,用户7203449092,//@兜兜啾啾兜兜:#美年健康#为爱发声，践行公益，助力精准扶贫为爱负责，质控升级，美年一直在行动健康所系，性命相托，美年人的脚步将永不停止,,,兜兜啾啾兜兜,美年健康,0,0,0,2019-06-22 07:34,微博小程序,,,4384236976991153
4555230572713950,JnaNzbo1o,2175121335,廊坊日报廊坊传媒网,#廊坊本地新闻#【我市100个困难肢残家庭获爱心捐赠】近日，廊坊市肢残人协会迎国庆文艺汇演暨爱心助残仪式在壹佰剧院举行。廊坊市青年企业家商会、廊坊市工商联直属会员商会等7家爱心企业和组织为100个困难肢残家庭捐赠5万元，每个家庭受助500元爱心基金和1张免费体检卡。本次活动由廊坊市肢残人协会主办，廊坊市美年健康体检中心、落垡镇永旭养殖场、河北科博锐程电力工程有限公司、廊坊市艾润堂艾草制品有限公司、廊坊市五棵松木业有限公司等爱心企业以及受赠代表参加。受赠代表李振兴感动地说：“近年来，我们深感党和政府对我们的关注与支持。我非常珍惜这份关爱，以后要提高自身素质，树立身残志坚的信念，培养积极乐观的精神，不断改善生活状况，提升生活质量。”据介绍，目前，我市共有持证残疾人95929人，其中肢体残疾人56251人，占全市持证残疾人的58.67%，是残疾人中最大的群体。自廊坊市肢残人协会开展扶贫助残活动以来，众多企业积极响应，热心捐助。2019年以来，市肢残人协会全心全意为广大肢体残疾人办好事、解难事、做实事，充分发挥肢体残疾人的优势，树立了很多励志自强榜样。同时，不断提高服务残疾人的能力，拓展服务空间，丰富服务手段，增强肢残人群体的凝聚力和向心力。,,,,廊坊本地新闻,0,0,0,2020-10-01 14:51,微博 weibo.com,,,
4553769948285505,JmyNIyLrb,2175121335,廊坊日报廊坊传媒网,#廊坊本地新闻#【迎“双节”助残困我市100个困难肢残家庭获爱心捐赠】9月24日，廊坊市肢残人协会迎国庆文艺汇演暨爱心助残仪式在壹佰剧院举行。廊坊市青年企业家商会、廊坊市工商联直属会员商会等7家爱心企业为100个困难肢残家庭捐赠5万元，每个家庭受助500元爱心基金、免费体检卡一张。据介绍，目前，我市共有持证残疾人95929人，其中肢体残疾人56251人，占全市持证残疾人的58.67%，是残疾人中最大的群体。自廊坊市肢残人协会开展扶贫助残活动以来，众多企业积极响应，热心捐助。2019年以来，市肢残人协会全心全意为广大肢体残疾人办好事、解难事、做实事，充分发挥肢体残疾人的优势，树立了很多励志自强榜样。同时，不断提高服务残疾人的能力，拓展服务空间，丰富服务手段，增强肢残人群体的凝聚力和向心力。本次活动由廊坊市肢残人协会主办，廊坊市美年健康体检中心、落垡镇永旭养殖场、河北科博锐程电力工程有限公司、廊坊市艾润堂艾草制品有限公司、廊坊市五棵松木业有限公司等爱心企业以及受赠代表参加。受赠代表李振兴感动地说：“近年来，我们深感党和政府对我们的关注与支持。我非常珍惜这份关爱，以后要提高自身素质，树立身残志坚的信念，培养积极乐观的精神，不断改善生活状况，提升生活质量。”,,,,廊坊本地新闻,0,0,0,2020-09-27 14:07,微博 weibo.com,,,
4415010010759487,I6itH3bzN,1928226520,美年大健康官方微博,致力打造健康惠民体系及服务美年健康牵手中国邮政深入甘肃舟曲推进精准扶贫工作,,,,,12,0,2,2019-09-10 16:24,iPhone客户端,"['http://ww3.sinaimg.cn/large/72ee66d8gy1g6ui08ehbgj20rs2khe82.jpg', 'http://ww3.sinaimg.cn/large/72ee66d8gy1g6ui05uhlaj20rs2fee82.jpg', 'http://ww2.sinaimg.cn/large/72ee66d8gy1g6ui09pz9hj20rs1mz4qp.jpg']",,
4384236976991153,Hzlo5tkIx,1928226520,美年大健康官方微博,#美年大健康资讯#为爱发声，践行公益，助力精准扶贫为爱负责，质控升级，美年一直在行动健康所系，性命相托，美年人的脚步将永不停止L美年大健康官方微博的微博视频,,,,美年大健康资讯,806,0,185,2019-06-17 18:23,微博视频,,"http://f.us.sinaimg.cn/00268KuPlx07uIXp9pjG01041200xffA0E010.mp4?label=mp4_ld&template=640x360.28.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1602600207&ssig=6EQNFmNQpU&KID=unistore,video",
4386234481022268,HAblS4hWc,7051407311,鬼火绿365,//@V-KATHERINE:#美年健康#为爱发声，践行公益，助力精准扶贫为爱负责，质控升级，美年一直在行动健康所系，性命相托，美年人的脚步将永不停止,,,V-KATHERINE,美年健康,0,0,0,2019-06-23 06:40,iPhone客户端,,,4384236976991153
4383008305800871,HyPqmol4r,1928226520,美年大健康官方微博,#美年大健康资讯#美年大健康又一党支部正式成立自创立之初，美年便将党建引领作为工作重点，将党建工作融入生产经营致力为民提供更全面、有效的健康医疗服务,,,,美年大健康资讯,92,0,6,2019-06-14 09:01,微博 weibo.com,"['http://ww3.sinaimg.cn/large/72ee66d8gy1g3zloycf3kj20cs0kwgt5.jpg', 'http://ww1.sinaimg.cn/large/72ee66d8gy1g3zloyedidj20cs0gzgtr.jpg', 'http://ww4.sinaimg.cn/large/72ee66d8gy1g3zloyedtgj20cs0i2467.jpg', 'http://ww4.sinaimg.cn/large/72ee66d8gy1g3zloyevxdj20cs0g6dok.jpg', 'http://ww4.sinaimg.cn/large/72ee66d8gy1g3zloya719j20cs0cwdjt.jpg']",,
4386096038847453,HA7KzB7CR,6633745090,美年大健康新疆,#美年健康#为爱发声，践行公益，助力精准扶贫为爱负责，质控升级，美年一直在行动健康所系，性命相托，美年人的脚步将永不停止,,,,美年健康,1,0,0,2019-06-22 21:30,HUAWEI P30,,,4383008305800871
4386053626024433,HA6Eapheh,6907349713,圈子圈外84,美年健康,,,,,0,0,0,2019-06-22 18:42,华为手机 畅享玩不停,,,4384236976991153
4385998835997073,HA5dNpa6Z,6312154202,用户6312154202,美年健康,,,,,1,0,0,2019-06-22 15:04,HUAWEI nova 3i,,,4384236976991153
4385986811633006,HA4Up6QOO,3216775522,开心虫虫58,美年健康--我们都是奋斗的美年人！L开心虫虫58的秒拍视频,,,,,0,0,0,2019-06-22 14:16,iPhone客户端,,"http://f.us.sinaimg.cn/0013Sp4glx07uPEEoMWI010412001y3N0E010.mp4?label=mp4_ld&template=624x360.28.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1602600207&ssig=ZVmC524zXR&KID=unistore,video",
4385984370551111,HA4Qt2jmT,3835009338,软小绵R,美年健康,,,,,1,0,0,2019-06-22 14:07,前后2000万 OPPO R11s,,,4384236976991153
4385981358408302,HA4LBzhnM,3216775522,开心虫虫58,美年健康--我们都是骄傲的美年人！L开心虫虫58的秒拍视频,,,,,0,0,0,2019-06-22 13:55,iPhone客户端,,"http://f.us.sinaimg.cn/000JR1dKlx07uQDrG3OM010412001xPk0E010.mp4?label=mp4_ld&template=624x360.28.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1602600207&ssig=lB7y43ozZm&KID=unistore,video",
4385974882598269,HA4BaaTVz,7204126379,用户7204126379,美年健康,,,,,0,0,0,2019-06-22 13:29,OPPO智能手机,,,4384236976991153
4385970642049585,HA4uk8BbP,7204126108,用户7204126108,美年健康,,,,,0,0,0,2019-06-22 13:12,iPhone客户端,,,4384236976991153
